gene,genes,logFC,logCPM,F,PValue,FDR
11065,RAB23,-0.29870291759941053,2.933662673685237,2.5516223516587186,0.13022718517695656,0.21346375360627898
8865,NCOR2,-0.12802286214530426,7.488073091973328,2.5488245999114176,0.13042292945740785,0.2137467659615298
8340,MOB4,0.1475833705085599,5.724913064910589,2.547530410909886,0.13051359832681605,0.2138575032406483
14740,TTC32,-0.3015129294892226,3.0318841788490127,2.5458116495679657,0.1306341307099342,0.21401712654619906
5044,FRG1,0.16973614294594935,5.123909342129225,2.5452499997044007,0.1306735471635694,0.21404382513098472
9391,NUP54,0.16931389290380922,5.06739857151243,2.5442237170745625,0.1307456088376849,0.21412397782050008
1292,ATG12,0.14050252697599672,5.96582897015524,2.540845565677478,0.13098315177052153,0.2144750652797114
10641,PRKAR1A,0.09859258937618133,8.93578388956926,2.539007429330003,0.1311126255333193,0.21464910471926968
8334,MOB1A,-0.10161106264949762,8.588996541551193,2.538180568042777,0.13117091840283782,0.21470657046914296
14442,TPD52L2,0.12733260539707975,6.290530381908576,2.537176259719705,0.13124176355464212,0.21478455842122623
1431,AXIN1,-0.13046425288732624,6.136876790729892,2.535983430517539,0.13132596774526548,0.21488437776346198
16224,ZFYVE16,-0.18669109232846307,5.056780504971923,2.533730815744167,0.13148516381862746,0.2151068469045508
13394,STK40,-0.2165215869572553,4.720719121164715,2.5316222844859557,0.13163439026964735,0.21531293023257864
13174,SPR,0.14743814428487514,5.625973560108196,2.530715866005278,0.13169860334475336,0.21537990986852615
12350,SH3RF1,-0.2953604603514028,3.256387658508903,2.5243380915637776,0.13215150208845364,0.21608241016158666
11306,RC3H1,-0.15426093223350798,5.818911762522831,2.523696575534209,0.13219716239257978,0.21611889977582616
7147,KLHDC10,-0.14536538761824774,5.59765637199333,2.522359473714434,0.1322923932475576,0.2162364012510396
9161,NOM1,0.15238792608230983,5.5643317969166315,2.52044561199239,0.13242884749356207,0.21639132568236089
14127,TMEM131,-0.16860986551028478,6.697030200779814,2.5203744828239416,0.13243392215556887,0.21639132568236089
13084,SPAG7,0.1559460655552411,5.821626217958868,2.5185757333853016,0.13256233150756244,0.216562919551264
7583,LMBRD2,-0.2959526512484007,4.533123635005773,2.513705756754319,0.13291075228369564,0.21709381521567647
4207,EID2,0.4680380187128258,1.7678562168165226,2.512485910677797,0.13299820047992927,0.217198331282975
7696,LRRC40,-0.1770773384540548,5.0420451800921144,2.5079966964966185,0.1333206273720222,0.2176864846931537
11523,RIMS3,-0.4637631731899378,2.141729762635415,2.4995794238098474,0.1339277501071645,0.21862762851824635
1157,ARL6IP4,-0.20124109749891292,5.345649405418324,2.499351252335858,0.13394425458581694,0.21862762851824635
16041,ZFP560,0.3454701255204106,2.853330794529113,2.498933226908202,0.13397449833205613,0.21863844624681397
11684,RPF1,0.17161364032281484,4.9978663093775815,2.4970463768407334,0.13411111384064897,0.218822821983914
9701,PARN,0.22776489419248597,4.744926410029571,2.495511833676112,0.13422234621874266,0.21893843209520897
13007,SOAT2,0.5975536766906033,1.7379713827567111,2.495416426832027,0.1342292655619363,0.21893843209520897
13134,SPHK2,-0.142889472232232,6.909699928183049,2.493319477185629,0.13438145593014797,0.21914805689647876
1685,BPGM,0.2778381799099925,3.548538226795826,2.4921519984333846,0.1344662792850566,0.21924776569585314
3871,DNAJC28,-0.40348196549954257,2.3301586905332337,2.486207672907263,0.13489917960072934,0.21991488021545205
383,ACOT13,0.1923028456420804,4.684330156381976,2.48316835803017,0.13512117715671362,0.2202380031895871
8539,MSL3L2,0.36712632365994147,2.492504994841671,2.4811301467663887,0.1352703019006907,0.22044225576423068
5269,GCSH,-0.16822050911537048,5.826442745252159,2.479456336335567,0.13539291566501027,0.22060324062419306
3683,DENND1A,-0.17482165131628483,6.2662112730747035,2.478258515918437,0.13548074440903296,0.2207075016256954
359,ACBD4,-0.3154889666066068,3.141240787398443,2.475368275327755,0.13569295435769105,0.22101431587675996
2482,CENPO,-0.16994868733618998,4.996553652775888,2.474102322157754,0.1357860321365565,0.22112701592264555
16230,ZFYVE9,-0.2874079346730068,2.9622681469030865,2.472519319554624,0.1359025303165569,0.22125143448137463
944,AP1G1,-0.12854364965975526,7.236525828747317,2.472414755072493,0.13591022984398116,0.22125143448137463
13796,TCHP,-0.3122677331537207,3.0501905380768832,2.4712988765273582,0.13599242990443838,0.22134632842040972
2032,CC2D1A,-0.13228552385576683,5.839060577873449,2.470404804696348,0.13605833460428213,0.2214146707270951
11141,RAD54L,-0.14445846176937918,6.062985923796712,2.4684915449559663,0.1361994977551022,0.2216054394054018
10820,PSEN1,-0.11792725193796534,6.9495775360953465,2.467881283157408,0.1362445613948073,0.2216398083628758
10292,PLTP,-0.1549111050751353,10.012845392523255,2.463663824201107,0.13655649000414083,0.2221082193356177
13354,STAT5A,0.18180548607421693,5.192392017938747,2.4610670312716216,0.13674898600755048,0.22238224353730937
15530,WBP2,-0.12796417253868497,7.129936145951007,2.457107696386819,0.13704312342096794,0.22282143249584144
5047,FRMD4A,-0.19286449362159153,5.670704004004431,2.4526294017704564,0.13737674628772764,0.22332465621278008
12461,SLAMF7,-0.19382303462361994,6.171260983155306,2.4513368774967144,0.13747322093311742,0.22341548804930858
15099,USP46,0.27595079230629893,4.183557522337469,2.4512342422559157,0.13748088522541704,0.22341548804930858
242,AAGAB,-0.13171285551310394,6.316998041425298,2.4463245544131587,0.137848127188999,0.2239729662189808
12967,SNRPG,0.19955659706010734,5.05572271903133,2.4441928571145812,0.13800795024058235,0.22419329765350263
10137,PITPNA,-0.09627135333799346,9.202712281455037,2.4411611933558364,0.13823563822106244,0.2244569338045323
3445,CYTH2,0.15152385288303763,5.862750041115466,2.441099199738717,0.1382402989362687,0.2244569338045323
14416,TONSL,-0.1261280458976198,6.6198202500862315,2.4410020625234794,0.13824760215341791,0.2244569338045323
10021,PHF20,-0.16623368716666564,6.028263107041954,2.440741206375524,0.13826721683811274,0.2244569338045323
10547,PPP2R1A,0.1012634592802397,8.363573119537657,2.439867146153976,0.13833296528406594,0.22451553457772533
436,ACTR10,0.1475282459485062,6.102725434740803,2.4394587529045846,0.1383636984911058,0.22451553457772533
5668,GPATCH2,0.2107002195655061,4.178160151745431,2.439290780588755,0.13837634149505673,0.22451553457772533
5635,GOLGA3,-0.12968871505437618,6.200590959553897,2.4389722683536563,0.13840031927360968,0.22451553457772533
5917,GTF2H5,0.17477684047627104,5.623062414503131,2.438183867312195,0.13845969239709038,0.22457250038757232
12663,SLC35A2,0.17219330291451457,5.102247700451451,2.435475128794756,0.13866392029295113,0.22486434998636215
3584,DDRGK1,0.13327510191990144,6.223925519159162,2.4334392775588816,0.1388176577294475,0.2250742338457487
13434,STXBP1,-0.2594535669141494,4.307963610588582,2.4297425086538214,0.13909735277956622,0.22548823183912173
3965,DPYSL2,0.24225614428303013,5.19392001402166,2.428400140755947,0.139199085994487,0.22561364463182082
5307,GFOD2,0.5294694184271235,1.5394155160035494,2.427160859759966,0.1392930874377782,0.22572648407123239
4840,FGD1,-0.6190119501243216,1.5882324385862936,2.426208617718777,0.13936536928084547,0.22580409324502407
9157,NOL7,0.17587866631520202,5.743530721481868,2.422689092404483,0.13963292446740733,0.22616683066044144
1352,ATP6AP2,0.10508954263066278,8.1406260643203,2.4225667551902172,0.13964223586968275,0.22616683066044144
6503,IFT172,-0.22224196981620362,4.796676803271922,2.4223000600566085,0.13966253736074138,0.22616683066044144
13348,STARD7,0.1454295178125134,6.102879231538604,2.4203954403605366,0.1398076267480951,0.22636219105174263
6000,H2-T10,-0.312401048475404,3.0926274814232357,2.419800604866649,0.13985297768996685,0.22639602508370574
13740,TBL1X,-0.12307625940488033,6.4519469067025925,2.418549503074453,0.1399484218942809,0.22651092480721197
5352,GINS4,-0.152429260505423,5.396743421213051,2.413772787281677,0.14031356257346592,0.22703974879033165
12301,SGCB,-0.14621781186734834,5.351414269488589,2.413633859637807,0.14032419988963898,0.22703974879033165
679,AKAP3,-0.4007192219452193,2.413151056818974,2.41287406573761,0.14038239273058367,0.22709421490472545
11290,RBMS2,-0.16258301999306843,5.175006753332637,2.4115299570838378,0.14048541078482313,0.22722116230710912
11995,SCAF8,0.1377730144693704,5.98093423684311,2.4089424082077504,0.14068399194987202,0.2275026021785005
12471,SLC10A7,-0.14096532090245079,5.4385885087314,2.4071412604907705,0.1408224237300728,0.22765819540083362
2860,CNPY3,0.11165692082306501,6.896064567876661,2.4070506896709527,0.14082938918347096,0.22765819540083362
11174,RANBP6,-0.2267586093643734,3.811119764517605,2.406334012539274,0.14088452094376244,0.22770755846671661
12162,SENP3,0.11949885641516894,6.938742080780641,2.403821137238127,0.14107803759048174,0.22798053273043808
13641,TANC1,-0.27595111649880427,4.3612686838767045,2.4017943800717987,0.1412343554440521,0.22819330937190827
14348,TNFRSF21,0.17849829726382102,5.584855766644238,2.3985121602698487,0.1414879536493199,0.2285631608594318
16065,ZFP61,-0.30492418738563176,3.0842413691893755,2.3977202346523363,0.14154922467538025,0.22862224739090553
1398,ATXN3,-0.13845672334316894,6.155527230465658,2.3964332129631867,0.14164887047092928,0.22874328324086227
9350,NUDCD3,-0.1389707938918456,6.186315537589277,2.3954091249689986,0.1417282204009941,0.2287980030475495
7788,LY6C2,-0.5418929113945186,1.5105133747848067,2.3953580060041766,0.14173218270443902,0.2287980030475495
5171,GADL1,0.33348356267492413,3.286002494714146,2.3949559736673884,0.14176334953190747,0.228808418752859
14930,UBQLN1,0.12133381929826037,7.4385178889174375,2.391973583239851,0.1419948163091623,0.22914206194704978
9029,NHLRC1,0.35593858133366346,2.405074298102738,2.3904986370354284,0.14210945971606295,0.22928709969524413
7402,LARP4,0.12863044029831458,6.730820786574386,2.3896857526423343,0.14217269140482897,0.22934915090188301
14016,TJP2,0.1362119982820671,5.815599691688987,2.3892554987354004,0.14220617343944317,0.2293631975091228
3081,CREBL2,-0.3244219279710784,3.2964241290329475,2.3845058155921786,0.1425764331011712,0.22992033054357133
9275,NRG4,0.26063014291102843,3.3101157843619964,2.3804836690685747,0.14289090225513604,0.23038731680216812
10017,PHF13,-0.18029580818334073,4.733901996638789,2.379883546346045,0.14293789535976342,0.2304229558141546
12439,SKI,0.12752744777068722,7.595447738291588,2.3789456248248158,0.14301137802917444,0.23050127747111715
6365,HSPA13,-0.13116229073222968,5.780415620730413,2.374776344298232,0.14333858676940328,0.23098844844406188
2566,CHCHD5,-0.2564561325045748,3.5433392907995156,2.3739871833325528,0.14340062408431692,0.23104820358033518
11150,RAI1,0.160362153396372,5.400938081244928,2.3713318053501045,0.14360960989305152,0.23134466128238576
4304,EME2,0.16475830035871541,5.2117555096690875,2.370045512434624,0.1437109790946442,0.23146768344784552
12612,SLC26A2,-0.1576030463688303,5.805942932592799,2.3694061124537096,0.14376140109944566,0.2315086191300518
60,1700088E04RIK,0.17159248128210755,4.8556048483569025,2.3684930145110554,0.1438334440882354,0.23158435223806664
8008,MAU2,-0.13445799703950953,6.166855131876489,2.3672692695979354,0.14393006643124287,0.23169962702494287
164,4931406C07RIK,-0.1456318719255166,5.539573998494274,2.3651974078715323,0.14409383450005958,0.23192293459693178
4007,DTWD1,0.30569538811628316,2.976192332338953,2.36291359352729,0.14427462108703704,0.2321446800587305
8001,MAT2B,0.14461256767865063,6.102720658745009,2.3628235435613822,0.14428175513695565,0.2321446800587305
10124,PINX1,0.2420917795063137,3.4449545988259436,2.3613387315609464,0.14439944918034486,0.23229367515406305
5005,FOXJ2,-0.19357947738956702,5.314749552702453,2.3588361725494167,0.14459808193729914,0.23257280100339045
6873,JMJD6,0.2330317048114634,4.984717900603862,2.3576545500249546,0.14469198603664743,0.23265107808647253
3713,DGCR2,-0.13872838020929013,5.504185295992713,2.3575913734465552,0.14469700881636519,0.23265107808647253
8109,MED16,-0.15288846236304557,5.530191378658362,2.357185483677146,0.14472928371000252,0.2326625644360485
6870,JKAMP,-0.19414171871825267,4.7985860342916915,2.35553150848861,0.14486089325183182,0.23283370654955884
14213,TMEM231,-0.43869291569410523,1.6898948788800636,2.3549862432405337,0.14490431309949245,0.23286306729302225
2960,COPS2,0.11891561527111141,6.703146035372347,2.3537435343812043,0.1450033305650894,0.232981748415758
10736,PRPS1,0.2035545573780656,4.966834967409357,2.3516710544994206,0.14516864794606824,0.23317426399712832
9670,PANK2,-0.14919974261183053,5.604498637667022,2.351610007699773,0.1451735210282402,0.23317426399712832
8994,NFE2L1,0.10141952309510681,7.991459645090652,2.3486107638652682,0.14541318420462307,0.233518691997641
7172,KLHL28,-0.33716752050313387,3.9461856441335366,2.3479629110120053,0.14546501651976482,0.23356141570239033
4779,FBXW2,-0.13777232501019948,5.760168261750114,2.3460760250830868,0.14561610859459204,0.23376347032577302
10397,POLR2H,0.2899744352482704,3.81760357693093,2.342420047989273,0.14590940914152137,0.23419370836203274
15132,VAC14,0.11246358505533341,6.852651666729651,2.3387152270591316,0.1462073686389528,0.23463127385325447
5473,GM14295,0.46953839261277075,1.9967224209936243,2.3382947975999566,0.14624122879206147,0.2346449386753735
11047,RAB11A,0.1274269507662896,7.1698863405802475,2.337729494116179,0.14628677185720226,0.2346773408168391
3432,CYP51,-0.16767695756828147,5.431525060506841,2.336620431412065,0.14637617292679808,0.23478007778175616
9052,NIPBL,-0.16990792123883383,6.572843446053341,2.332609091670189,0.1467000862137938,0.2352301757814318
6015,HADH,0.16588427658151633,5.974697324549072,2.3325160711025674,0.14670760801058405,0.2352301757814318
1262,ASPSCR1,-0.13746593816794417,5.7094582337972275,2.332168678778297,0.1467357029174623,0.2352344827030071
16313,ZW10,-0.15349865229238263,5.350385505616569,2.3300163461009697,0.1469099174891675,0.2354474549872055
1879,CALCOCO1,-0.14762082173459776,5.474371587946269,2.3296154636943793,0.14694239387039537,0.2354474549872055
9007,NFKBIE,0.26437353816950904,4.157933723065396,2.329473806535026,0.14695387194344908,0.2354474549872055
3969,DQX1,-0.5380182001281807,1.3294236525878305,2.329271342522409,0.14697027893400957,0.2354474549872055
16261,ZMYM1,-0.255774873281516,3.6922514127831083,2.3281204538637312,0.14706358578924664,0.2355561725323262
13476,SUMO2,0.16242725160562418,5.986242495566302,2.326882423021387,0.1471640388757597,0.23567629681919797
15701,XRCC2,-0.24684377704386506,3.7691958257340303,2.3256321973092597,0.14726556703730712,0.23579810093936168
8250,MIOS,0.20421970076851048,4.186349454364042,2.3239166670809213,0.1474050217359797,0.23598057949709492
4930,FLII,-0.10499499524577392,8.065359381174206,2.322327853036656,0.14753432053603474,0.2361467391982382
11570,RNF10,0.09875747190903984,7.770267666257593,2.3217884295352795,0.14757825089765578,0.23617622243915248
15968,ZFP36L1,0.18875434461604126,6.38699913657011,2.3207418627090988,0.14766352861359242,0.2362718541141788
11804,RRAGA,0.11884769907784529,6.301629552023112,2.316680330404235,0.14799504995595494,0.23676139147956296
10636,PRKACA,0.1222792420515454,6.569863155113712,2.3139922326089906,0.14821496848092866,0.2370722491700825
10362,POGZ,-0.2010159965463872,4.682081171750318,2.313418389774581,0.14826196772145256,0.2371064600389027
8820,NAV1,0.16287516407942018,7.368353380663362,2.3122872541925052,0.14835466438950898,0.23721372761970191
13376,STK11IP,0.15689013070895688,6.014253437178888,2.311807417639179,0.14839400857092772,0.237235664194379
1303,ATG4D,0.16217772896153526,5.234678650780907,2.3105801224213183,0.1484946990029436,0.23735520859946244
10432,PORCN,-0.487751907890835,1.381239538182613,2.310271153298695,0.14852006085727867,0.23735520859946244
9936,PER2,0.41956101714068406,2.9637172051681278,2.3093524638956726,0.1485955033244955,0.23743478939906443
10402,POLR2M,0.14734943368494446,6.3893865424324074,2.3076519943799427,0.14873526972798204,0.23760443195291686
7041,KDM2A,-0.149230052077207,6.802057682013483,2.30743640146313,0.14875300146890325,0.23760443195291686
1237,ASCC2,-0.12933859714290616,6.395673275326248,2.3067916647220295,0.14880604426246052,0.23764815556009306
13720,TBC1D25,-0.31192675473566256,3.302880420869316,2.3046756758215157,0.14898029123388662,0.23788539776531947
4426,ERI1,-0.12229254552988218,6.405818313369243,2.303649283431857,0.1490649027709061,0.23797945677755622
937,AOC2,-0.5833066728326175,1.4641139597738904,2.302622594800617,0.14914959788623983,0.2380736167639325
372,ACIN1,-0.10762525475928322,7.141115031055718,2.3018584470942844,0.1492126735245089,0.2381332410773838
685,AKAP8L,0.16087947292472843,5.0506582637301305,2.301203377066925,0.14926677160999288,0.23817851974583143
5297,GEMIN8,-0.37286002436490195,2.218529341888235,2.3003535481063606,0.1493369895722927,0.2382495001654809
2108,CCDC71,0.1461007525092704,5.599681793150885,2.2984940480888074,0.14949077444110312,0.2384392556709069
1927,CAPN10,0.24207054595615857,3.62843505968875,2.298292677214021,0.14950743996215324,0.2384392556709069
11216,RASGRP2,-0.4487392362058944,1.6320159044774767,2.293204880050434,0.14992926753293756,0.23907081619358178
14354,TNFRSF8,0.5116906584145359,1.3960610211300135,2.292327038241915,0.1500021972230055,0.23911746568167994
3834,DMXL1,-0.1971727198268937,6.770948593844915,2.292230990354432,0.15001017937774866,0.23911746568167994
249,AASDHPPT,0.19308529888817413,4.274466128859888,2.28817808507793,0.15034747719120162,0.23961386535309773
11393,RFC2,-0.15034271400236976,5.796058427461368,2.2840519702090165,0.1506918275911199,0.24012133215810466
5140,GABARAPL2,-0.1414793983689757,6.059410807653175,2.2813651961724815,0.1509165781170608,0.2404380795401392
12405,SIK2,-0.2299322172381456,4.394226967039865,2.2807200376354055,0.15097060753925678,0.24048277436311755
915,ANO8,0.14938597848503185,5.122473840021145,2.276808935367282,0.15129865711153898,0.2409638684910765
13253,SRSF10,0.13095868906647584,6.66577234146014,2.2764640289761346,0.15132762876871778,0.24096855643976423
4005,DTNB,-0.44734035973128244,2.395080250357284,2.275581705871024,0.1514017737952173,0.2410451628196254
3747,DHX16,0.13534877670806472,5.943079262047347,2.2752136211018694,0.15143271861417018,0.24105297608837475
15654,WTIP,0.24250787756693978,3.7550166915222034,2.274322856950395,0.1515076372471685,0.24113077284412687
8963,NET1,-0.20188238678454679,4.060457668939431,2.2722950131212514,0.15167836153462882,0.2413609953742856
7721,LRRC8D,0.13220563872150465,6.0004825562666335,2.2701324313774043,0.15186069070848324,0.24160960209299498
14271,TMEM81,-0.3375835487662706,3.1225918570357987,2.269576880229061,0.15190757331570923,0.24162495508384169
8129,MED9,-0.1792475701452251,4.8790041064302185,2.2693995870582158,0.15192253872791558,0.24162495508384169
15793,ZBTB6,-0.18226494688249698,4.446725130699274,2.268350390907722,0.15201113914573192,0.24172434321731126
12644,SLC2A9,-0.222625656752807,4.068496187374255,2.265158502984625,0.15228107319395906,0.24210725991798318
4025,DUSP12,0.29288905807179255,3.7523359354582566,2.264884852048731,0.15230424300738107,0.24210725991798318
8344,MOCS2,0.1845136664897215,5.208370825522674,2.2637944835837067,0.15239660683113374,0.24219801389756804
10956,PTPN21,-0.25368653229037175,3.4392378882133228,2.2635933025264645,0.15241365618570224,0.24219801389756804
14584,TRIM68,-0.36294567584319876,2.7605084604204606,2.26251715251126,0.1525048958834665,0.24227654161599316
11662,ROM1,-0.5776558051737505,1.6038938915288414,2.2623931681871152,0.15251541202614044,0.24227654161599316
10348,PNRC1,0.16757249648816208,5.295449358865883,2.261679563129106,0.15257595619629152,0.2423311378392978
6743,IRAK1,-0.13984014878425302,7.174599931458597,2.2598064319081272,0.15273501871875353,0.24254216180072388
4503,EXOC6,-0.18750096115335427,4.764244927712105,2.2592430436653705,0.15278290050449106,0.24257658941357885
5951,GVIN1,-0.23770537506605327,6.190321298911344,2.257538242004517,0.15292790263268197,0.24276517876772458
11933,SAFB,0.1360929123908378,6.2993428634067135,2.256748427692085,0.1529951379153743,0.24283027375630642
2030,CBX8,0.43799333288662884,3.012040047619006,2.2540368119972554,0.15322624984645697,0.24315540299597163
14059,TM6SF1,-0.10167864003005439,8.293616796220427,2.2536331935455562,0.15326068719089164,0.24316837052498283
4030,DUSP19,0.2615407627575006,3.253262424753831,2.252451630884456,0.15336155482170313,0.24328671599371618
10143,PITRM1,0.11937798777208085,6.679979857146211,2.2507853140474614,0.15350394415745364,0.24347087802119338
14899,UBE2K,0.14670794946341692,5.988365205593897,2.249871587145346,0.15358209276060578,0.24355310290813437
16264,ZMYM4,-0.14974764922084957,5.233866471918507,2.248370021135202,0.15371062429747143,0.2437151840633654
1026,APPBP2,-0.13271248019921567,5.8485765456840495,2.2475913899652564,0.15377732607363534,0.24373938078728083
5100,FUZ,0.1603339213971855,5.235143623017589,2.247577223453916,0.15377853998471672,0.24373938078728083
9956,PFAS,-0.14944392593501224,5.517620814061183,2.245724681465895,0.15393738396878492,0.2439493839067119
5935,GUCA1A,0.250153105314524,4.166775565858564,2.2427692897919167,0.15419120984153478,0.24430981015110884
14760,TTI2,0.20587184965492247,4.840497376527075,2.2422021324980888,0.15423997959633184,0.24434526541800827
13608,TADA2A,-0.27311291110169417,3.1797645303348316,2.2371759793726462,0.15467301068068617,0.24498934694299274
237,AACS,-0.15195068363363634,5.148697866460878,2.2355281612917173,0.15481530596182613,0.2451727852539491
2077,CCDC22,0.3458693638948059,2.757342835132703,2.2347859356377877,0.15487945272714237,0.24523242232732756
4279,ELL,-0.18442858243019777,5.0603708296349525,2.2343060978084273,0.15492094012074892,0.24525616683274512
14940,UBR7,-0.1597273709621561,5.637591496641482,2.233285053110104,0.15500926662717213,0.24535404179079492
11217,RASGRP3,-0.17552913447311722,5.877323013866094,2.2329492634748984,0.15503832803607787,0.24535809247145451
899,ANKRD9,0.3216338179289952,2.6205961711472314,2.2313207723979653,0.155179363667275,0.2455393178656011
9947,PEX16,0.20229832177066684,4.052013820293085,2.228335299136057,0.15543833258777365,0.2459070545279577
11515,RILPL1,0.2556588481975414,3.2942350808794134,2.224248226272799,0.155793723722021,0.2464271816535914
12391,SIAH1A,0.259259864393381,3.1939822393334074,2.2229131197405483,0.15591003526762376,0.24656903083492668
8249,MINPP1,0.14241920489242801,5.662075139470695,2.2202707608244796,0.15614054820591475,0.24689140824771286
3919,DOHH,0.14750819061913173,5.692300167564822,2.2186222421209756,0.15628457427796763,0.2470372612681615
9948,PEX19,0.11894269868694017,6.2219560051578,2.2186041395450755,0.156286156756062,0.2470372612681615
11681,RPAP3,0.18454899178138046,4.302087712524258,2.21660294122562,0.1564612182401736,0.24727175801767276
3599,DDX28,0.1935501064156006,4.914533366398758,2.212130213263226,0.15685336196778193,0.24781466156905155
1496,BANP,0.2060126986299708,4.3290076423661255,2.2120742552856276,0.1568582757393219,0.24781466156905155
6509,IFT74,0.236991251499602,3.498694824267721,2.2116458077403185,0.15689590480236876,0.24783181823243985
4795,FCF1,0.2350646037606198,4.778947675013581,2.2093939771043005,0.15709385883606647,0.24810217419043046
6773,ISCA1,0.14794043797051123,5.3627557853005055,2.2084827673842518,0.15717404924871797,0.24818648267859988
13745,TBPL1,-0.13940653444580128,5.482438822490519,2.206127790599747,0.15738153198106877,0.24846427362837406
15855,ZDHHC7,0.12314298808686513,6.1279314079255185,2.2058770053426033,0.15740364709768997,0.24846427362837406
3048,CPSF3,0.1295004940429494,6.230542852872448,2.2042986183776336,0.15754292298967815,0.24864172878255036
15885,ZFP119A,-0.5175732253042101,1.4627681304896498,2.2027540325278885,0.15767936386045064,0.24881464984149515
7486,LENG9,0.27600749518202344,3.218626347782066,2.2015988427432704,0.1577815029898667,0.24893339377644613
3555,DCTN4,-0.11533822653096382,6.357596922570976,2.19986120679967,0.15793529479282853,0.24913357628079852
11158,RALGAPB,-0.14450973921615864,6.5051832420319435,2.198100481212787,0.158091319354299,0.24933721202420786
11816,RRN3,0.15366046255578938,5.618644348427136,2.1966874994086547,0.15821666694808872,0.2494924037822186
765,ALMS1,-0.30362540629726725,3.8475134311719694,2.195869409159594,0.15828929708305126,0.24956442649776714
12493,SLC15A4,-0.1331101946504205,5.912877999403034,2.195497252328552,0.15832235085452345,0.2495740378360596
14825,TXLNA,-0.11098844744960631,6.733558175763686,2.193490695149847,0.15850071402843094,0.24978826786920605
9356,NUDT15,0.39668380388617125,1.8928830654104665,2.2979294604162828,0.15852864306066264,0.24978826786920605
3757,DHX40,-0.17753975910982328,4.974371993269632,2.1930581632158015,0.1585391944263831,0.24978826786920605
1576,BCL7A,-0.24484372061231574,3.5852416392822226,2.188742342210642,0.15892378727884843,0.2503516118134386
13925,TGM2,0.09995083197314267,8.422483330902558,2.18798803186425,0.15899112411975375,0.2504150777646615
8890,NDUFA2,0.18274730074562037,6.3723785569319755,2.187428256302185,0.15904111778311122,0.2504512108242973
14871,UBAC2,-0.16146169281299014,4.951406988399205,2.1867721675224954,0.15909973796895086,0.25050091396539914
10731,PRPF4B,-0.1270805013016371,6.113277158154936,2.1859743696923135,0.15917105560612213,0.25057058881167804
6673,INO80C,0.16653006041906596,5.05392429481005,2.18360781655716,0.15938284210875625,0.2508613315611808
4510,EXOSC2,0.20766612671225493,5.176682428002978,2.1830672969446256,0.15943126297525123,0.25089488910842694
1952,CAR13,-0.1701555999249313,4.64494644506803,2.181993477742972,0.15952751196687762,0.25100368895128367
1127,ARID1B,-0.1615593604821388,6.3607713582995205,2.1812766367491125,0.15959180419037944,0.2510621789625374
10628,PRICKLE3,0.14789842079143295,6.178086655338624,2.1776060221605666,0.15992151846539865,0.2515381274129563
3944,DPM3,0.2342575549762535,4.126664102644872,2.17641979626267,0.160028251955461,0.2516632506546047
9023,NGLY1,-0.17044635831696883,4.5476340411218645,2.175140977379774,0.16014341556267672,0.25180158649443973
2501,CEP68,0.1589422715194765,5.174853858068742,2.1745443934887847,0.16019717583909415,0.25181687030770905
3752,DHX34,-0.15872376956366613,5.3974630762688225,2.1744294567130877,0.16020753576500393,0.25181687030770905
15619,WIPI1,-0.19836163907870794,4.509194581532302,2.17353043078903,0.16028859888536068,0.2519015190087709
12165,SENP7,-0.2577306260932199,3.6162592254699897,2.172354851486985,0.16039467486623166,0.25202544126129883
9900,PDS5B,-0.18766860652300069,5.391477492992323,2.1707266669795873,0.1605417344186243,0.2522137073218435
10599,PRDM16,-0.4676496226095333,2.3822837666238064,2.169066529993584,0.160691851991862,0.2524067128844008
8901,NDUFAF2,-0.2538742827794358,3.346850616263393,2.166753629004475,0.16090128569377646,0.2526928079648825
6193,HMGA1,-0.0908024888047075,8.96646902078691,2.1659993181090043,0.16096966184826103,0.25275731502564464
3771,DIP2C,0.18650251344091645,5.114815460419021,2.161906551574906,0.16134128799881747,0.25329788778922374
7604,LNX1,0.3704654175555693,2.183474907450612,2.160711024371086,0.16145004336223184,0.25342565300907804
1084,ARHGAP28,0.4923148696583493,1.5560435851290677,2.1597721493535054,0.16153551516155482,0.25351683325405566
9951,PEX5,-0.1339360294432639,5.597088876464912,2.1592198508403992,0.1615858206329525,0.25355280125760576
6791,ITCH,0.16909122135655474,6.551709596382029,2.158246442142585,0.16167452972713656,0.253649008000988
6869,JDP2,0.2178505109011195,3.56260815317347,2.154347498859271,0.16203045574306582,0.2541643441662662
3904,DNTTIP2,0.14063069404375247,6.012865823496439,2.1529262947383865,0.16216043595402044,0.2543251424804881
3035,CPNE2,-0.12576018964678354,6.222232983808006,2.151948195212799,0.16224996591527355,0.2544224567147023
1327,ATP13A2,-0.09622455216111706,8.511907539673611,2.1491264135080033,0.16250860039079051,0.2547848640843249
123,4833439L19RIK,0.13702124985184957,6.175888404262329,2.1482135062891747,0.16259238368517911,0.2548730592884166
9802,PCNA,-0.1028767196597326,9.84337208153379,2.1468778129127335,0.16271506532703062,0.2550221897405873
11096,RAB43,0.16267464684570976,6.392256711064672,2.145021897051371,0.16288571940459218,0.2552414582047339
8499,MRPS31,0.2109514656195693,3.9915529816722244,2.1447568644645476,0.16291010764007047,0.2552414582047339
10910,PTER,0.21178041930552174,4.236541857632819,2.143853066322354,0.16299330900526585,0.2553286048681474
