gene,genes,logFC,logCPM,F,PValue,FDR
3178,CSNK2B,0.4594007748351364,6.843135234594223,24.765436059138693,2.1102899365257964e-4,5.763000954742599e-4
3858,DNAJC13,0.6538039450697719,7.3948829106227745,24.758704435516794,2.112921176581009e-4,5.768491999264922e-4
7891,MAGT1,-0.5113638770159079,6.540575345522711,24.68302561068963,2.1427627011520864e-4,5.848244882533704e-4
7837,LZTR1,-0.5145741185608623,5.99895005597729,24.677473111308664,2.1449711149059471e-4,5.852554001809711e-4
8349,MOGS,-0.498315647419654,6.136812893946034,24.655908282844077,2.1535729537632087e-4,5.87429993491279e-4
11464,RHOB,0.4683330712340232,7.343612462556416,24.65420955873768,2.1542522246328368e-4,5.874429064296525e-4
823,ANAPC16,0.6496653307475995,5.340475835286468,24.62813621406646,2.1647090926172916e-4,5.901212822571948e-4
483,ADAM33,1.6502392655706868,2.4245760108274665,24.59767822646021,2.1769982383571787e-4,5.932974383983681e-4
67,1700123O20RIK,0.6218090086602448,5.058126649642639,24.592596533989198,2.1790563706417982e-4,5.93684291368293e-4
11465,RHOBTB1,0.741709172798634,4.247430947650391,24.59071327323008,2.1798196752213385e-4,5.937182449709218e-4
10888,PSPC1,-0.7392455606681837,4.248600529964379,24.544610448849205,2.1986015889684382e-4,5.98658476012027e-4
10155,PKD2,-0.7781576459976833,4.604187293951085,24.5408361028052,2.2001474275479662e-4,5.989039673934375e-4
11472,RHOH,0.7445039116819352,4.128505691848879,24.52930017610988,2.20487986690966e-4,6.00016488372137e-4
11008,PWP2,-0.5904961010524049,5.0375253792523145,24.524678624758547,2.2067790626788738e-4,6.003575699930585e-4
15696,XPO6,0.4444280868440952,6.83621599135816,24.475044025562198,2.2272947800937e-4,6.056559582209365e-4
819,ANAPC1,-0.5080585637216906,7.055991825208743,24.474411122885822,2.2275577895410734e-4,6.056559582209365e-4
6367,HSPA1B,1.7851999244156156,1.6468453371755878,24.470000878861484,2.2293915025155527e-4,6.059772926135841e-4
13378,STK17B,0.5182489034243328,6.370825204315388,24.467328038895914,2.2305036715225071e-4,6.061023715426257e-4
15185,VKORC1L1,-0.5936221506831576,4.643779052818232,24.452762533192782,2.2365755725132485e-4,6.07574708418561e-4
8454,MRPL32,0.786407961000193,4.206160707922772,24.4507744419629,2.2374058144684385e-4,6.076226833566638e-4
4220,EIF2B2,0.6164124830221366,5.405587604792658,24.42324076743068,2.248940504270645e-4,6.105768378417031e-4
1249,ASL,0.5604352508533254,5.7154144940694405,24.41634380873856,2.251840519839762e-4,6.111856780271658e-4
9415,NXT2,-0.7783440078515365,4.507983828897941,24.41086895319726,2.2541456265940524e-4,6.116327421137861e-4
6805,ITGA9,0.6960689333187096,5.165463811494278,24.39990303370019,2.2587708072247976e-4,6.127088831036393e-4
973,APBB2,-0.5677553163715734,5.897013556917619,24.392183883983,2.2620330997243258e-4,6.134148102402956e-4
1174,ARMCX3,0.4689735945383151,5.876429481887409,24.356359351251403,2.2772442856763126e-4,6.173596640317002e-4
13536,SYNC,-2.6387556199061226,0.8732768989905261,24.347938526471438,2.2808367951069876e-4,6.181533191636897e-4
14440,TPD52,-0.405213816705051,8.6347016896447375,24.324629381632015,2.2908149329897034e-4,6.206766428759044e-4
4059,DYNLL2,-0.44108899804980617,6.993862435058134,24.320227726893783,2.2927047998269867e-4,6.210076870393843e-4
14138,TMEM143,-0.7774770716664218,3.6833459541677027,24.315446216090475,2.2947597856529545e-4,6.213832498523119e-4
13956,THOC3,-0.67963853075676794,5.166917939676197,24.27731250943255,2.311224608550211e-4,6.256594048073022e-4
7947,MAP4K2,-0.6131321253095912,5.020814580562288,24.275324081639656,2.3120868526118758e-4,6.257106079149927e-4
211,9930012K11RIK,-1.468840239098684,2.2020878672645763,24.182819715570854,2.3526104205286847e-4,6.364920392675976e-4
5213,GARNL3,-1.7836590280402815,1.4585586406320723,24.139842758271786,2.3717141329296024e-4,6.41473802144707e-4
4313,EML4,-0.7257382254902848,5.06020788860562,24.1141926592775,2.3832006293918238e-4,6.44393049762257e-4
15055,USF1,0.5943093240347886,5.7785672417762495,24.09703305661272,2.3909205724147566e-4,6.462924583067048e-4
188,5730455P16RIK,-0.7270894113991917,4.138749568692496,24.09236824315752,2.3930241831251754e-4,6.46673046695687e-4
1215,ASAP1,-0.49665877080112536,7.039240609615815,24.088771431759234,2.39464762464589e-4,6.469236942373785e-4
13842,TECR,-0.5623928500901025,6.386774764536118,24.08653433060178,2.3956579902167157e-4,6.470086193217487e-4
10901,PTCD3,-0.5945718732529428,4.761228043965114,24.062370722804783,2.4066024722456663e-4,6.497756776647027e-4
4168,EFHD2,0.37999148679663125,10.15368034410859,24.055898779953306,2.409543553510178e-4,6.502592294635592e-4
5136,GAB2,0.5039458025066744,6.6432643279895425,24.055351529027607,2.4097924327688914e-4,6.502592294635592e-4
13911,TGDS,0.6351306978445421,4.380310855155932,24.05077377033317,2.4118754650558367e-4,6.506324527904544e-4
12085,SDHC,-0.43069058713490344,7.171676414105143,24.037568219478604,2.417896009402605e-4,6.520673427155967e-4
9247,NR1I3,-0.6560772203857116,5.031570132224286,23.967850723840865,2.449968037634627e-4,6.605250254597302e-4
9466,OGG1,0.703317414003897,4.1228742135064165,23.96162424664144,2.4528560495558756e-4,6.611119117620011e-4
9338,NUAK1,0.888915351146313,3.5429759806648855,23.910549714853474,2.4766937597349073e-4,6.673433388549477e-4
16025,ZFP518A,-0.6890644469923688,4.37478997882311,23.887356463452516,2.487606250252446e-4,6.699717962956208e-4
8810,NARS2,-1.0643737710638543,2.802721181026885,23.886754722367872,2.4878901041442374e-4,6.699717962956208e-4
6107,HELB,-0.6524561920868095,5.132635819645446,23.88186548858933,2.4901978358688023e-4,6.703990466908887e-4
589,AFG3L2,-0.4689680597263194,6.334061344441771,23.88005140736364,2.491054711535024e-4,6.70435570307747e-4
14337,TNFRSF11A,-0.4296479278575656,6.719786312288102,23.84227803269095,2.50897390617074e-4,6.750628489656498e-4
666,AK2,0.5400039292001587,6.417858713463442,23.82704258929451,2.5162432059565906e-4,6.766599192485702e-4
14825,TXLNA,-0.4688060502640604,6.413659736230736,23.826786772798215,2.516365469925029e-4,6.766599192485702e-4
12967,SNRPG,-0.6920159341291326,4.500167072093749,23.81590411969013,2.5215729995943953e-4,6.778641585954164e-4
12109,SEC22B,0.5370186270152367,6.073590593672523,23.8009170116057,2.528764822900984e-4,6.796009769785357e-4
8828,NBN,-0.6613705759021958,4.26808324527171,23.797599748693663,2.530359846987738e-4,6.796241823881092e-4
8127,MED7,0.6961683627916808,4.391822117226696,23.797577486869827,2.5303705549338106e-4,6.796241823881092e-4
12983,SNX16,0.7793164913347987,4.248126241665475,23.7961766789924,2.531044448609761e-4,6.796241823881092e-4
8539,MSL3L2,1.1423284208607876,2.751867994039409,23.769038564220054,2.5441406258805237e-4,6.829434380070849e-4
13372,STIM2,0.5678286768251222,5.158102389340924,23.75798924612904,2.549495001275527e-4,6.841831850998066e-4
636,AHR,1.2856677466283217,3.0743440982998353,23.75551329573433,2.5506965908085393e-4,6.843080954734829e-4
15093,USP4,0.43222853395162203,7.168790398410588,23.74073535571538,2.5578819114255037e-4,6.860378029028125e-4
13748,TBRG1,0.5210038824310195,6.3832964710823195,23.725191852364087,2.5654645250622235e-4,6.878730379284231e-4
6677,INPP4A,0.6104568284148687,4.94733236535441,23.721641609843246,2.567200060519047e-4,6.881399008819222e-4
14680,TSN,-0.43963336952111953,6.640517780592382,23.718812356947957,2.5685841044895233e-4,6.883124195830098e-4
12028,SCLT1,-1.0478391648906327,3.1226103278198964,23.71663747733748,2.569648616977276e-4,6.883992375625579e-4
1894,CALR,0.39402488785492235,10.749101898352276,23.707065452685733,2.574339740132081e-4,6.89457281021833e-4
10967,PTPRC,0.4710750400468957,9.01690018897444,23.702125420878236,2.57676462679509e-4,6.899079484644918e-4
8823,NBAS,0.7377124640901688,4.8511579803629,23.68849181119564,2.5834704858340837e-4,6.915042221800645e-4
10096,PIH1D1,-0.5690909316382133,5.190022605186618,23.67993602995046,2.587688973434894e-4,6.924339866738852e-4
1715,BRD9,-0.5755422584059207,4.707653280727825,23.64495500464305,2.60501899264134e-4,6.968706922473063e-4
2561,CHCHD1,0.5513582069006603,5.135398071829064,23.620835909250143,2.617045418142257e-4,6.998864846677336e-4
13993,TIMM17A,0.5011505064357176,5.58013781620223,23.600563861849473,2.6272028736324407e-4,7.024008603188717e-4
8919,NDUFS4,0.6154280657744639,5.44414465915817,23.56527298122436,2.644993692229621e-4,7.069540357379689e-4
5635,GOLGA3,0.5912422073303905,6.419019175262108,23.54086800973854,2.6573775365075676e-4,7.098642922333906e-4
525,ADCK1,0.5674104687065705,4.842036359644523,23.54080547162548,2.657409355606927e-4,7.098642922333906e-4
9163,NONO,-0.387547512271633,7.910867812839409,23.526617225179354,2.664639577746287e-4,7.115911954820305e-4
5294,GEMIN5,-0.6291232300979409,4.918610352949776,23.507469132588717,2.674433100120499e-4,7.140014387915037e-4
1051,ARF1,0.3785830002279209,8.99609734596508,23.503797652421454,2.6763156361063207e-4,7.141927622731529e-4
2065,CCDC15,-2.3909313468202282,0.8986003068094881,23.503075103019448,2.676686299225113e-4,7.141927622731529e-4
7109,KIF9,1.4685567258602665,2.238816892170616,23.494696262820714,2.6809888924446716e-4,7.151355163318699e-4
860,ANKRD10,-0.7143704363141244,4.1834560897647215,23.493143381150507,2.6817871790869814e-4,7.151432477565283e-4
5016,FOXO1,-0.7439709128986927,3.848523009938715,23.48878277254017,2.6840302860892237e-4,7.155361496841246e-4
13291,SSU72,0.5147169292022047,6.491873274072755,23.479892449025677,2.688610157905244e-4,7.16539765570565e-4
1398,ATXN3,-0.62427883408416,5.790551053909468,23.478484023155566,2.6893365340745494e-4,7.16539765570565e-4
8351,MON1B,0.6672639372826595,5.156473725272486,23.467875834082022,2.694814798745722e-4,7.177936495455654e-4
10936,PTK2B,0.4038810882627917,8.753281798138755,23.457434571805347,2.700219361532338e-4,7.190271894816562e-4
4247,EIF4E2,0.44925219631909485,6.659120565243214,23.45444166812658,2.7017708276102354e-4,7.192342959182345e-4
12482,SLC12A9,0.6087600608086169,5.521286528898929,23.448968325405968,2.70461075288226e-4,7.196509776799745e-4
14750,TTC5,-0.6190663509629998,4.9854069905655916,23.448441323929195,2.70488437609061e-4,7.196509776799745e-4
9320,NT5M,0.7353400979491203,4.645451906316318,23.39025226651696,2.7352928137377574e-4,7.275331043349411e-4
9603,P2RX3,-1.100422345411962,2.6025148765721156,23.385798405666804,2.7376364209088366e-4,7.279481741638601e-4
4977,FNTB,-0.9326790067947055,3.732670919259985,23.357033901524893,2.75282779717573e-4,7.317783014739944e-4
9717,PARVG,0.563197737902874,4.947705658832924,23.352500583247426,2.755230784334976e-4,7.32207700719781e-4
14209,TMEM222,0.5284352072235936,5.646907931172428,23.33405008627602,2.7650357386852414e-4,7.346033788744786e-4
1438,B230217C12RIK,-1.891303027227817,1.1325839146643515,23.32719353148656,2.7686896408905836e-4,7.353639686205391e-4
9249,NR2C2,-0.796627734706281,5.313403586873556,23.28870983563544,2.789300914800195e-4,7.405527545826303e-4
13349,STARD8,-0.5254872394003098,6.298485159285441,23.287341585370466,2.7900369618726365e-4,7.405527545826303e-4
8245,MIIP,-0.6923759880833747,4.463857665677169,23.28626616083037,2.790615640386138e-4,7.405527545826303e-4
10477,PPID,-0.5913795397106786,4.719705267160338,23.284227112388102,2.791713216258722e-4,7.406325929891859e-4
8773,NACA,-0.45846829222460694,7.789032398795208,23.27554858737748,2.796390221124506e-4,7.416617259792698e-4
7748,LSM10,0.7697641486199013,4.376376435881786,23.26578189183615,2.8016644112359825e-4,7.428486128593751e-4
4203,EHMT1,-0.5234340932314084,5.441621227566227,23.238925888116285,2.8162260545583904e-4,7.464966467971143e-4
11092,RAB3IL1,-0.5436281127760243,7.414300237471356,23.226906576127547,2.8227711736314903e-4,7.480182676761213e-4
7741,LRSAM1,0.59567005106975,4.671289353598166,23.221633714092555,2.825648016565255e-4,7.485672260470394e-4
4424,ERGIC3,0.5381474034250552,6.906022769489836,23.219118379435546,2.8270215532063956e-4,7.487177310144346e-4
9455,ODF2,-0.475690143279139,5.921544288977056,23.20750324720041,2.8333741135503124e-4,7.501864357608574e-4
12505,SLC16A6,0.627722277229759,5.795114277286878,23.197626669403736,2.8387887045425647e-4,7.514060306784647e-4
2548,CGGBP1,0.4388448426100782,6.884865151224679,23.152900633925714,2.8634576943728133e-4,7.577199751463043e-4
3446,CYTH3,0.5989974140013987,5.489952140660424,23.15083649093133,2.8646021105037893e-4,7.578070921810821e-4
6510,IFT80,-0.9266032779266378,3.027865699297753,23.12353150709023,2.8797902016128643e-4,7.616082422245571e-4
2825,CNBP,-0.49374237305414476,7.807749790684474,23.121594901738405,2.880870919707012e-4,7.61677362616507e-4
5112,FYCO1,0.7448070689282831,5.185872326141819,23.074922295316938,2.9070576953038005e-4,7.681873804614873e-4
9453,ODC1,-0.5097353546726828,6.901724859198065,23.074765187480956,2.90714630428519e-4,7.681873804614873e-4
1649,BMI1,0.5212851995977982,5.33849698570651,23.068303916663943,2.9107931526829305e-4,7.6881632314828e-4
611,AGPAT1,0.4150158481248238,6.815966590034544,23.067618059902657,2.911180569580406e-4,7.6881632314828e-4
13420,STX12,0.4108846917248893,6.993310770735397,23.065941022299125,2.91212811959119e-4,7.688481397250695e-4
6297,HPS1,-0.5509429118841315,5.32183897927387,23.052807287055085,2.9195611120266655e-4,7.705917120215752e-4
3278,CUL7,-0.7553639404552627,4.118135761355715,23.045937906594567,2.92345748055709e-4,7.714010996099548e-4
4444,ESCO1,0.5560525102934595,4.844904534748922,23.040814376110305,2.926367472254807e-4,7.719498303655132e-4
4308,EMILIN2,0.4320445256181435,8.12805544604037,23.026454475910196,2.9345411306275714e-4,7.738863645479121e-4
9418,OAF,0.8366619369215494,3.4837815742077103,23.022639369581565,2.9367170906471435e-4,7.742405579879706e-4
7028,KCTD21,0.6797273990979276,4.12944922765065,23.02037844755139,2.938007489241743e-4,7.743611460161963e-4
13306,ST3GAL3,-0.8445985239179858,3.960760309882668,23.01029660675613,2.9437695205996803e-4,7.756599054278522e-4
12137,SELL,1.401648570565975,1.762935926731701,22.989891033972743,2.955471543244709e-4,7.785226258430948e-4
14157,TMEM167B,0.457166630320825,6.082268759895818,22.979011654026863,2.9617323646173057e-4,7.799508232714581e-4
7773,LTC4S,-1.824649268956233,1.572233584765437,22.9602717451958,2.972552436774199e-4,7.825785174809672e-4
4921,FKBP8,0.42367584773836625,8.142129522429816,22.94246270770218,2.982877079011203e-4,7.850743297420199e-4
13697,TATDN2,0.4380974742514364,6.905904211341412,22.937924494588927,2.985514643062265e-4,7.855461115739262e-4
10175,PKP4,0.5056487709095603,5.973820536826277,22.879276427762417,3.01984211471145e-4,7.943534889178732e-4
7777,LTV1,-0.563047574366507,5.10935524919401,22.86189029958889,3.0301052844524296e-4,7.968276866837281e-4
10647,PRKCD,0.39227979897108095,8.414575885118513,22.830066058359904,3.0489952084186234e-4,8.015684235706879e-4
6425,IAH1,0.6110855321758616,5.305014019282629,22.827533476132203,3.050504267483445e-4,8.017384130767913e-4
3442,CYSLTR1,0.6013050336246806,5.35719957417369,22.817884506759462,3.056261537109344e-4,8.030245124072488e-4
1583,BCOR,-0.7204323814111161,4.73049091550163,22.812589173399044,3.059426410583559e-4,8.036289322629207e-4
8592,MTMR6,0.48371901024432934,7.141157027464855,22.808642487886292,3.0617876799097555e-4,8.040219850972059e-4
15866,ZFAND5,0.414736864937213,7.110952527330759,22.80636294569838,3.063152463526337e-4,8.041532138079872e-4
12693,SLC38A1,-0.5570840141890564,6.69939928311161,22.793207333672825,3.0710425015390344e-4,8.059969253051062e-4
12120,SEC61A1,0.417711946573755,7.96152729077535,22.782760855595658,3.0773243524937855e-4,8.074176455202436e-4
12798,SLC7A6,-0.7606224617879513,4.338984721145762,22.774217004969476,3.0824730422705305e-4,8.085403329838276e-4
9037,NICN1,-0.8192450544296431,3.687750759444884,22.756700911008515,3.093059505198454e-4,8.110883261022519e-4
13620,TAF1D,-0.8535103718929611,3.5940268730582354,22.73454923460858,3.106507419556362e-4,8.143850245966143e-4
11762,RPS15A,-0.4706499235429685,8.096272444079755,22.728732909543215,3.110049522323022e-4,8.150837428676295e-4
10758,PRRC2B,-0.5185455199307468,6.97090812992302,22.70132282905497,3.12680456152492e-4,8.192439459959316e-4
10396,POLR2G,0.5659894636106408,5.889086853027909,22.691649341787965,3.132742403539912e-4,8.205684244380677e-4
15085,USP32,0.5604589754189903,5.322743531341541,22.675013853923602,3.1429839795930436e-4,8.230191288534347e-4
9557,OSTF1,0.4098612697025052,8.287104030523755,22.668430715619696,3.1470474667247316e-4,8.238511194219404e-4
3962,DPY30,-0.5987716058176812,4.66430588880771,22.656206719519748,3.1546088068282326e-4,8.255980706158573e-4
11320,RCN2,-0.5726198348755572,5.702613225462313,22.645625643346953,3.1611707238430914e-4,8.268982557107954e-4
8453,MRPL30,0.6598728153652246,5.635104545477214,22.6453274887949,3.1613558528358076e-4,8.268982557107954e-4
3053,CPT1A,0.3881505507234627,7.548213690787082,22.628007328496192,3.172131597364896e-4,8.294834129143199e-4
674,AKAP11,-0.594062224187643,5.38587409242313,22.62102411890818,3.176488117605378e-4,8.301947896834206e-4
1054,ARF4,0.4800461992650523,7.042938131902746,22.620783749264366,3.17663819589493e-4,8.301947896834206e-4
13119,SPECC1L,0.5401071070061083,6.38774383499278,22.614949203374024,3.1802835757013164e-4,8.309138875694052e-4
6758,IRF8,0.4191958922566645,7.3221665306240205,22.610098666392307,3.1833178074865766e-4,8.314729513457493e-4
708,AKT1,-0.39120390702020724,8.10997816577527,22.59812526122404,3.1908219440109986e-4,8.331988986383776e-4
3860,DNAJC15,0.6910772604457063,4.736228937170223,22.547797716281664,3.222586615360987e-4,8.412570956584032e-4
4595,FAM136A,-0.6910480731373179,4.471742115921564,22.537492790786573,3.2291353128762043e-4,8.427299794637056e-4
11141,RAD54L,-0.5440172084627815,5.732963585433385,22.5072786831347,3.248424307221671e-4,8.475260275030215e-4
9129,NMRAL1,-0.8812310774408227,4.1453643799455495,22.50532186636363,3.2496781093085817e-4,8.475780640247486e-4
3456,D2HGDH,-1.072536811891952,3.69059137184717,22.504121834073874,3.250447287272191e-4,8.475780640247486e-4
1393,ATXN1,0.6343262682541725,4.577380876083226,22.477375021877407,3.2676453628870973e-4,8.518236481603606e-4
792,AMD2,-0.7662922429138954,3.6963564030286222,22.449856931957857,3.2854483993127303e-4,8.562245113543914e-4
1346,ATP2C1,0.4684749567644989,6.7117960363333555,22.442531979924308,3.2902060659684997e-4,8.572240916267706e-4
6085,HDDC2,-1.4870452566716463,2.6331854573457627,22.43656166713024,3.2940897206412743e-4,8.57995462120518e-4
9006,NFKBID,-0.7135633468779247,4.301068644653364,22.428274440839147,3.299489233351093e-4,8.591611180176964e-4
5889,GSTM4,0.7520549206779793,3.6314918283450823,22.42035099487136,3.304661222409795e-4,8.602668922856751e-4
9897,PDPR,-0.9803557672739862,4.4745452256742055,22.416809211778475,3.306976110548701e-4,8.606284973029318e-4
791,AMD1,-0.4743644431624825,5.799554270002582,22.392865648946135,3.322674363227943e-4,8.644718970211855e-4
2280,CD59A,-1.1472005588724423,3.0137567890614996,22.379944017660264,3.3311817515687656e-4,8.664427969385352e-4
12564,SLC24A5,-0.9562061369882292,3.7142046491626153,22.347158713255606,3.3528794163045306e-4,8.718424350759976e-4
8398,MPZL1,-1.2211521737440831,3.0051296092779904,22.342728833551458,3.3558235726396945e-4,8.720564308018307e-4
1777,BUD31,0.49140853077361374,6.169734474053049,22.34175397164451,3.356471876756805e-4,8.720564308018307e-4
14121,TMEM126A,0.5431869706692839,4.915729515810411,22.341686602549796,3.356516683959714e-4,8.720564308018307e-4
405,ACSF2,-1.184121306826167,2.5122236433384537,22.33251730074349,3.3626215963155476e-4,8.733984453576231e-4
7909,MAN2A1,0.6204690587465892,7.525037778286647,22.317043104002256,3.3729532118432435e-4,8.756096391575062e-4
13920,TGFBR3,-2.127931598424363,1.1733910023955225,22.31694529814498,3.3730186293277e-4,8.756096391575062e-4
8099,MECR,-0.6208696539658084,4.278406908206644,22.292045439573144,3.3897203618201506e-4,8.796996226543864e-4
11623,RNF215,0.6645203735707499,4.1654845246970895,22.283242705745543,3.395647532533957e-4,8.809918912206436e-4
212,9930111J21RIK1,1.2415256864677624,5.607000355479204,22.279823406076495,3.3979530650672874e-4,8.813440762518277e-4
10849,PSMB2,0.5057105532947456,6.667611202202753,22.27410361359381,3.401813767426973e-4,8.820993244630723e-4
11975,SAT1,0.4684960489173789,7.293965649231167,22.25421222000601,3.4152791426968573e-4,8.853439740800331e-4
596,AGAP2,-1.5790782920206963,1.5577777827270014,22.23242846863634,3.4300957381161863e-4,8.889369941881257e-4
15548,WDR26,-0.4474365688727146,8.173208814374444,22.21955374356675,3.438887370616279e-4,8.909670289088331e-4
13821,TDP1,-0.9216868666586363,3.743004303547004,22.206476200546643,3.4478439740049397e-4,8.930386620883233e-4
183,5031439G07RIK,-0.3663921188442834,9.029693156250714,22.19897791747676,3.4529914997339956e-4,8.941228128559116e-4
8706,MYO10,-0.5699962913351957,6.17268132799365,22.127872574785705,3.502245589237533e-4,9.066241993191898e-4
12888,SMCR8,0.6098913908720248,7.3057992453887435,22.116587095720572,3.5101368337617147e-4,9.082731911779864e-4
10694,PRMT2,0.6151643362998642,4.726209614627843,22.11596891089842,3.510569681478599e-4,9.082731911779864e-4
16112,ZFP715,-0.7622078057745049,4.811618739443962,22.114366940799016,3.511691652190162e-4,9.08310673309954e-4
3326,CYB5R4,0.418266610772922,7.152421047648284,22.08684395151865,3.5310323023149355e-4,9.130591455443571e-4
14730,TTC19,0.8821510906390643,3.4127689229989406,22.071472953283312,3.5418868067190433e-4,9.156112278993389e-4
12536,SLC22A15,-1.3819440273475667,2.0071155381849772,22.05550085230768,3.5532063646956597e-4,9.182820785713331e-4
15724,YIPF1,0.5747517370716734,5.856255568566911,22.04517381437361,3.560547311962808e-4,9.19789381561577e-4
15461,VPS13B,-0.8921625974485726,5.911733417637552,22.04451302392535,3.561017625043154e-4,9.19789381561577e-4
3107,CRLF3,0.47057685988222625,5.874227864862536,22.042681200906063,3.562321785222721e-4,9.198706476508449e-4
164,4931406C07RIK,-0.5485528867622373,5.212114384633793,22.040760504803977,3.563689806788025e-4,9.199683544543594e-4
7363,L2HGDH,-1.7198607737957508,2.1930982765847475,22.029192539917926,3.57194188191363e-4,9.218426355988091e-4
10039,PHLDA1,1.004132994083472,3.172644608171503,22.02684071366177,3.573622251078358e-4,9.220203287822486e-4
1370,ATP6V1F,0.5415835668386029,6.988241720729101,22.010989721712,3.584971396035541e-4,9.246918451039508e-4
8430,MRI1,-1.0757698963937292,3.4587685347546415,22.005022502578115,3.589254571615917e-4,9.253708116620859e-4
10249,PLEKHF2,0.4859478716672227,5.7606205948080005,22.004549123078085,3.589594607200389e-4,9.253708116620859e-4
5086,FUCA1,-0.4216624070102631,7.680808121792201,22.001086947216695,3.592082663844455e-4,9.257554877487677e-4
12127,SECISBP2L,0.6110629428924432,7.259990215739041,21.99834460008204,3.594054827312063e-4,9.259376519266054e-4
1479,BAG1,0.5251637393254979,7.220375739040058,21.997334422495,3.594781611233992e-4,9.259376519266054e-4
5313,GFRA4,-2.782510618175922,0.7386305622649928,21.981396851629164,3.6062704242699006e-4,9.28569156237506e-4
1286,ATF6,-0.5794206628420122,7.134452826342859,21.980392655674148,3.6069957220026186e-4,9.28569156237506e-4
356,ACAT2,-0.9680650561612539,3.5188769368297073,21.972796538295942,3.6124875719649365e-4,9.297254836374875e-4
8892,NDUFA4,-0.549370794463469,6.422039439613527,21.91570396083256,3.65407281901559e-4,9.401677532678917e-4
9036,NHSL2,-1.4121498222366444,2.1178361723640875,21.902614804363324,3.6636839578932113e-4,9.423736866816279e-4
13084,SPAG7,-0.49555999548248286,5.35797961598355,21.901268837319254,3.664673921422208e-4,9.423736866816279e-4
10899,PTCD1,0.5438695620508626,5.124687691551589,21.893953924384366,3.6700594347659806e-4,9.434975803535552e-4
803,AMMECR1L,0.5224278276106799,5.6229112477526,21.885971892792618,3.675946468390155e-4,9.447497475851502e-4
1201,ARSK,-0.594074715817252,4.406546470274783,21.88291999601707,3.678200213799837e-4,9.450676945130813e-4
12957,SNRNP70,-0.42381688284111035,7.094019612258783,21.877322247846074,3.6823381251184956e-4,9.458694449047123e-4
2426,CDS2,0.42052598166110056,7.469914635982609,21.87002549045346,3.6877399814626364e-4,9.469953278363722e-4
1130,ARID3B,0.7056404818658478,4.032365810294368,21.866278344372827,3.6905175607960004e-4,9.47446872277261e-4
4948,FMNL3,-0.4460684127591317,6.498201913945632,21.862531703595774,3.693297165464629e-4,9.478986871937932e-4
1482,BAG4,-0.6977358425283098,4.0573969559538,21.85977918096662,3.69534077180476e-4,9.481614080788588e-4
3961,DPY19L4,-0.8077543273292465,5.279242691099116,21.85596521830038,3.6981745872572867e-4,9.486266822059531e-4
11940,SAMD1,-0.5406626208541437,5.448979463735527,21.850499942064083,3.702239693642909e-4,9.494074535752961e-4
2693,CLASP2,-0.708282370880655,5.384698292079924,21.846075237223378,3.7055345721125315e-4,9.499903304566491e-4
8191,MFHAS1,0.49870246765831733,6.428228202298131,21.794257147005084,3.744372632217994e-4,9.596826024013917e-4
14831,TXNDC12,0.5143797123781652,5.791840942677562,21.748657170653868,3.778936868508802e-4,9.682744523058937e-4
8494,MRPS25,-0.47608744367867545,5.514022526291514,21.713755977934067,3.8056389614487857e-4,9.748476105160625e-4
13261,SRSF7,-0.4737637803950561,6.247750994942099,21.706774747216922,3.811006083241581e-4,9.759535137689734e-4
3523,DCAF7,-0.5678825733414388,7.369945036954523,21.68897093371011,3.824732889987202e-4,9.791990345723223e-4
3598,DDX27,-0.49397419620485244,5.614568281877368,21.67590753495683,3.834840903771256e-4,9.81516548498282e-4
7719,LRRC8B,-1.1496007020419123,3.758046894000144,21.67348380348201,3.836719673643063e-4,9.817271149514428e-4
5970,H13,0.4548162738692697,7.41577935155593,21.668209287067036,3.840811897233848e-4,9.82503780866424e-4
12397,SIGIRR,-2.3531216854236985,0.8728745953626303,21.6378805544753,3.864439796638973e-4,9.880052434433366e-4
1495,BANK1,-2.1944448932268568,0.767046983992177,21.63787528427087,3.864443916910469e-4,9.880052434433366e-4
1077,ARHGAP21,-0.6884711643981996,5.523362498876863,21.610808936913656,3.885671158275658e-4,9.93159172046481e-4
12058,SCRN3,-0.7885798902423202,3.6119130883865047,21.59277939476591,3.8998853690528257e-4,9.964624158571539e-4
660,AIMP2,-0.6702102415492511,4.563875814115884,21.591699366658894,3.9007387384941726e-4,9.964624158571539e-4
7397,LAPTM4A,1.0559095220362933,8.304668798975756,21.581426525921277,3.9088664023682006e-4,9.98264342758648e-4
5056,FRRS1,-0.5181833943436519,6.283724892575442,21.561901970209746,3.9243674528527427e-4,0.0010019478121867371
2093,CCDC50,-0.5243649821075015,7.308740745390259,21.54522171872287,3.9376662192670467e-4,0.0010050671382291726
9935,PER1,0.6158193025013217,5.136930491682358,21.54238927372353,3.93992959188903e-4,0.0010053688028053918
11832,RSL1,1.0088673465145024,2.7299979471945552,21.536944109538815,3.9442849511742866e-4,0.001005967444074974
4042,DUSP8,1.2333079742407345,2.122210538292629,21.536750512754356,3.944439902811188e-4,0.001005967444074974
9742,PBX3,-1.0423613822659283,2.741201406090333,21.529206458969966,3.95048347989151e-4,0.0010072324308576927
14004,TIMP2,-0.5628979249684846,7.423053011648669,21.515165826883294,3.9617598057378007e-4,0.0010098305224606142
15179,VIM,0.44624476405033586,11.682437896810773,21.510810598012615,3.9652650822252577e-4,0.0010104469354266996
