gene,genes,logFC,logCPM,F,PValue,FDR
1518,BBS12,-0.3237856553096493,2.0837647646339996,4.632993798462258,0.06211118963289363,0.12615323253355673
3041,CPNE8,0.40605154809858784,1.0119837914855354,4.626272702588984,0.06226499331640097,0.1264186530914363
13897,TFE3,0.09213868578088838,7.31876559164806,4.62619233513684,0.06226683535302501,0.1264186530914363
9211,NPLOC4,0.09566045593668868,7.158445307053309,4.624407579416591,0.06230776015307737,0.12647638546205942
11195,RARA,0.13870344883496671,4.909463805264,4.623487157889687,0.062328878976851805,0.1264776783075731
3936,DPF1,-0.5976476521503549,0.32340910244271853,4.6232912425989054,0.062333375376034096,0.1264776783075731
1584,BCORL1,0.1941803624672096,4.306385040609214,4.620774003956163,0.06239118458193148,0.1265696166388662
3471,DAAM2,0.6822480632886623,0.7242038285612586,4.619384706971603,0.06242311945805201,0.1266090388046651
3004,COX7A1,-0.4598858226752949,2.1949690779189805,4.617403006684264,0.06246870753203892,0.12667613159330357
9711,PARP6,-0.1669907429362611,4.182118587778047,4.6164464935609475,0.06249072682197997,0.126695413518757
8358,MORF4L1,0.1358169062770236,8.296274931818644,4.610874343287119,0.0626191963584219,0.1269304646760886
3444,CYTH1,0.1249405836024156,6.2375314081638615,4.609882702170179,0.06264209450563193,0.12695146909316282
16172,ZFP873,0.2874035310902183,1.8823499220924471,4.584874765065853,0.06322309647089307,0.12810330091251182
14991,UHMK1,0.3371696167293044,6.042208875617761,4.583916367988323,0.0632454988097164,0.12812305790077974
10477,PPID,-0.1995527922225526,4.9954195449016074,4.582976587635969,0.06326747579910463,0.12814194548350652
8389,MPP7,0.1704133535345666,3.4696322954545726,4.581883032432941,0.0632930610888716,0.12816813230293994
2342,CDCA4,-0.1353416980472608,5.870737308382748,4.5779897118296455,0.06338425788495987,0.12832714506217285
7889,MAGOH,-0.23937497710714323,4.90561727934297,4.57731572456218,0.06340006228397252,0.12833348605832295
4739,FBXO17,-0.5434481468976751,0.0484374186108219,5.440370655567878,0.06342016625894392,0.12833481207699335
13533,SYN3,0.3675276569156165,1.3978224137222603,4.576116475262229,0.06342819601443289,0.12833481207699335
9391,NUP54,0.13299644148018133,4.971073910904885,4.575667407329694,0.06343873499135269,0.12833481207699335
5810,GRHL1,-0.9017725623881836,-0.5075408294588336,4.574174619297252,0.06347378459978002,0.128356323640339
14607,TRMT2A,-0.10993398556705374,6.366026360118291,4.574134881117387,0.06347471796097735,0.128356323640339
2076,CCDC18,-0.2654286843559096,2.9281857835397056,4.573554818200577,0.06348834433405545,0.12835824776821314
4046,DVL2,-0.12414820095914007,5.5818862501259545,4.571312076935514,0.06354106406055941,0.12843919276273158
4595,FAM136A,-0.25074147697183313,4.154817663820299,4.567372970702993,0.06363379492141759,0.12857610901824196
2534,CFB,0.5563457122316154,1.4727341676815777,4.567356135650401,0.06363419160653981,0.12857610901824196
1885,CALHM2,0.12309613169094359,4.9404899494264125,4.566787325023632,0.06364759636799239,0.12857754007952502
4287,ELMOD3,-0.1947689577385321,3.645889667659974,4.56297619498491,0.06373750339902705,0.1287334856246404
5770,GPRASP1,0.23484532545047265,4.31509253379938,4.556501130162116,0.06389062543675254,0.12900438585838234
2856,CNOT8,-0.16018860583685238,6.169672001411401,4.556227493571201,0.0638971066915815,0.12900438585838234
11121,RABL3,0.2198635788995599,3.464033736881852,4.55229692517756,0.06399029711930225,0.12916678073094956
11197,RARG,0.14117674339728745,4.403855823173418,4.5500325350284365,0.06404406245217972,0.1292495457260311
11201,RASA2,-0.2082786032540859,4.803246632075189,4.547415523041433,0.06410627205941019,0.12934931602822217
10698,PRMT7,-0.14479823980046752,4.757562362113725,4.545486418095433,0.06415217853763068,0.12941615777900117
9318,NT5DC3,0.2145526600503077,4.893863515223015,4.541161572874371,0.06425524812946805,0.12959826684069367
10061,PI16,0.42153004371069447,1.4390938329076233,4.540331276833134,0.06427505984391946,0.12961241159684833
8780,NAF1,0.15079397944338802,4.027577248089915,4.538971266053548,0.06430752790381099,0.12965206750585184
15993,ZFP426,0.1818804274967756,4.088057180604259,4.534578014204725,0.06441255250009892,0.12982649960597867
13278,SSR1,0.09341644466248843,7.766692173600565,4.53427994418114,0.06441968603930512,0.12982649960597867
14937,UBR3,0.16763102046859743,6.987634267684329,4.530238886977631,0.06451649770397822,0.12999573661921754
12850,SLTM,-0.1119750348502608,6.776036569138269,4.52836530309814,0.06456144604694616,0.13006042652027527
7984,MARK2,-0.09766427328455247,7.049408977718748,4.526527803027423,0.06460556746313445,0.13012117837136705
4235,EIF3G,-0.21365195180837415,6.2241539156500965,4.5260394168781755,0.06461730088176211,0.13012117837136705
5876,GSPT1,0.09314209124481518,7.646852144404163,4.525126649501568,0.06463923728549581,0.13013947435193163
1471,B9D2,-0.25315017572615894,4.271505549120188,4.5244589675585685,0.06465528959383389,0.13014591884650287
13246,SRRD,-0.15848999365785113,3.6809446305402918,4.523197874296565,0.06468562246071216,0.13016779717819488
306,ABHD11,0.15564194452782765,4.009291992704499,4.522901153326846,0.06469276207470494,0.13016779717819488
14328,TNFAIP1,0.0996223005902416,6.746402484492963,4.52198473194393,0.06471481907814246,0.13016779717819488
7663,LRP4,-0.19087553901536125,3.2531068273910466,4.521870352525961,0.06471757270585674,0.13016779717819488
9988,PGLYRP1,-0.509336057850869,1.8261649511113414,4.514912806966439,0.06488535316136979,0.1304793430232708
11531,RIOK1,0.1253390623449319,4.772274696096211,4.513057406324386,0.06493018949277357,0.13054358328237403
787,AMACR,0.30503578167840206,2.13439572444207,4.511294887896326,0.06497281785255436,0.13060229873698984
9166,NOP16,-0.1937336253112389,4.82734796870915,4.510783769081506,0.06498518646545787,0.13060229873698984
12092,SDR42E1,0.1861778966287272,3.1445868622618605,4.5092194980870435,0.06502305904855382,0.13065248392553663
10351,POC1B,0.1566473815804382,5.224959683554357,4.508409050914305,0.06504269185100023,0.13065512534175192
3106,CRLF2,0.1697259770937268,6.660777139942274,4.50810014612982,0.06505017695004574,0.13065512534175192
9951,PEX5,-0.11315890459234206,5.913714442578723,4.506877774310434,0.0650798071131404,0.13068871834915188
1042,AQR,0.11080096071008638,6.778997706465231,4.504424388762637,0.06513932881760146,0.1307823122394627
13253,SRSF10,-0.09569877526398511,6.966267223908475,4.503050983356724,0.06517267934890003,0.13082333474059674
14784,TUBA1A,0.40395530916381733,1.8829984209708193,4.50237642265177,0.06518906773460124,0.1308302990385071
11854,RTKN2,-0.33270504242952376,2.0984979252817815,4.498972300937135,0.06527185067504739,0.1309704838094323
15106,USP53,0.2807033499228292,2.7238671904098903,4.497224181852849,0.06531441425526487,0.1310299273302431
3233,CTPS2,0.1071252078023611,5.97974011575579,4.494484605327012,0.06538118920808696,0.13113790911275433
15670,XK,-0.32582368326045,2.3164419210181837,4.49152286444101,0.06545347710514392,0.1312569034938203
8605,MTSS1,0.15536648964089725,7.706118191113387,4.4907001222392955,0.06547357603442029,0.13127121451209153
4177,EFR3A,0.10023869894914782,7.373905082687975,4.486592800397407,0.06557403229325744,0.13142301284072422
13315,ST6GALNAC4,0.12127633848266704,5.657037668536349,4.48654335550317,0.06557524280479703,0.13142301284072422
13474,SUMF2,-0.15086561367374662,5.0593658685337335,4.480353455636592,0.06572700928830356,0.13170111259648795
4344,ENPP4,0.24602270240487448,2.485526520353185,4.473768318982552,0.06588895801134839,0.1319995010446934
3764,DIDO1,0.2258168619193584,6.987961498225215,4.470976515282842,0.06595777049954729,0.13211122267581396
1238,ASCC3,0.18972638372416128,6.347956452860766,4.4675445732274435,0.06604248667367471,0.13225474837735887
4566,FAF2,0.12470979367571014,6.145283012681133,4.46638179402104,0.06607122087705226,0.1322663896236464
10126,PIP4K2A,-0.10481622647013138,7.912592316830513,4.46625232085875,0.06607442135933911,0.1322663896236464
2054,CCDC127,0.16761436370731891,5.344736022177859,4.4636111319318665,0.06613975276898493,0.1323658732263827
14350,TNFRSF23,-0.16258083128873374,4.092687949911557,4.463186655156271,0.06615026013614327,0.1323658732263827
3220,CTLA2A,0.3581675055411612,2.4550770865499105,4.461322879012052,0.06619642065933092,0.1324320727019052
9659,PALB2,-0.17176880421745547,4.405791630190787,4.456004732621419,0.06632836214846256,0.13266982490173423
11996,SCAI,-0.26910974491108025,3.836584865487583,4.453256617185325,0.06639667334963974,0.13276811421691387
11083,RAB38,0.7709235188433211,-0.04912266330340452,4.452973236557042,0.06640372257417486,0.13276811421691387
8479,MRPS10,-0.17806148557771834,4.530575853237482,4.4478471156439,0.06653140205176611,0.13299713947458258
11562,RNASEH2C,-0.20453325717672585,5.5912431755804395,4.446643474706032,0.06656142723381879,0.13303090065065776
968,APBA1,0.25496468448352677,4.3227918807218755,4.445684688582251,0.06658535679829587,0.13305246809320093
10659,PRKG1,0.6265920377196403,0.09644192287499102,4.442874466372497,0.06665555805116323,0.1331664699909509
3681,DEGS2,0.2839022398394042,2.8131265755222046,4.441622819097865,0.0666868554123096,0.13320271888766458
7761,LSS,0.12957369353632017,4.717877281417405,4.44091055726015,0.06670467383712017,0.13321203548580476
13530,SYMPK,-0.08506518248639129,8.098726311622947,4.440017709934972,0.06672701848322693,0.13323038568210552
2264,CD37,-0.11149397551419363,6.827688754751421,4.438541566628316,0.06676398178744834,0.13327791120865157
2763,CLIC1,-0.18637030693408954,9.2506679652679,4.431307658294309,0.06694549999558348,0.1336139295339523
6875,JMJD8,-0.22535206125289758,3.722088222559472,4.42938026376467,0.0669939696127945,0.13363368823934144
14430,TOR3A,-0.10543976697688304,6.7958330063128045,4.4291502172799975,0.06699975775001497,0.13363368823934144
1990,CASP9,0.12140477463531991,5.634755382024131,4.42907151281966,0.06700173815795825,0.13363368823934144
15632,WNT2B,0.6696620774004661,0.017333323647315067,4.428815406821622,0.06700818296429109,0.13363368823934144
15160,VCPIP1,0.1872241410578248,6.843240872468045,4.427180599177428,0.06704934088124948,0.13368944183981363
9363,NUDT21,-0.15274932282644724,4.515389917512089,4.42560119200465,0.06708913464812304,0.13374245405148463
759,ALKBH4,-0.18703271161787186,3.236976872454574,4.421769757146514,0.06718579429843623,0.13390878544779838
12873,SMARCB1,-0.14038191409390408,5.884112207481591,4.415173691502997,0.06735261652382064,0.13421486570970714
8916,NDUFS1,0.11972231971481129,6.579015632114298,4.41436092727995,0.06737320881185865,0.1342294876328335
11628,RNF24,-0.3552958471445092,4.09897281673837,4.4112294934308105,0.06745262226164177,0.134361271763109
4632,FAM193B,-0.15126040193779763,5.5230579508267486,4.406354762778554,0.06757648354025254,0.13458152385686087
7249,KPNB1,0.11621128240599504,8.889016769754873,4.4045170931178195,0.06762325186686875,0.1346481855398702
3159,CSGALNACT2,0.1403227720681618,6.582512724171432,4.396510708885597,0.06782749503662393,0.1350283157530746
10866,PSMD11,0.10540429776063254,6.25450951577517,4.392252838111265,0.0679364339198387,0.1352186057991758
9157,NOL7,-0.1714180861179541,6.140543070117909,4.38906481267989,0.06801814660199205,0.13535464150881776
9011,NFS1,-0.10970397823847594,5.400087306433484,4.388504424834857,0.06803252292333346,0.13535665218950846
11986,SBNO1,0.15233785319580118,7.310776499793274,4.386074231334004,0.06809491253742919,0.135429053318648
3173,CSNK1G1,0.17755781643068347,5.322778256524499,4.386045169300198,0.06809565907954533,0.135429053318648
10986,PTRH1,0.23670944061523344,2.548651075367822,4.380510664861149,0.06823801925575637,0.13568553328157174
13702,TBC1D1,0.1461898078382945,6.4702837011368475,4.377334034583454,0.0683199009637156,0.13582167983108517
11978,SATB2,-0.37583027796924384,1.527680322987475,4.375593292814671,0.06836482396205736,0.1358843125149666
1425,AW146154,-0.296948857619473,2.2659064946913676,4.37144807229129,0.0684719506729269,0.1360471137111119
12664,SLC35A3,0.1480871093189246,6.418369251292199,4.3710416229646025,0.06848246624001834,0.1360471137111119
10240,PLEKHA3,0.12451523943964542,5.783912113740166,4.370865123071401,0.06848703324767931,0.1360471137111119
8461,MRPL4,-0.1340446497727315,5.829621816199528,4.367875911339694,0.0685644393739913,0.1361741670014532
10643,PRKAR2A,-0.11620489347210188,6.9861702566170285,4.363371327422274,0.06868129723193687,0.13637950922898523
14322,TMX1,0.09538719955477645,6.693294350888315,4.358203676574558,0.06881566945958535,0.1366195421715783
14177,TMEM184C,0.15619978626650383,5.458972911387859,4.357104530399948,0.0688442933305332,0.1366495802740709
2341,CDCA3,-0.200902808036711,6.7989434553444035,4.355636502473945,0.06888254728301663,0.1366768727093104
6079,HDAC5,0.0883201442860642,7.482214710023113,4.355460823370535,0.06888712695527267,0.1366768727093104
7822,LYRM4,-0.2368390871944127,3.250728565986643,4.355023377317082,0.06889853215967508,0.1366768727093104
3553,DCTN2,0.10650258984369132,7.23070850819889,4.353924057613209,0.06892720453707153,0.13670697225752515
3180,CSPG5,-0.5816355134454149,-0.16549538882856113,4.420476304634015,0.06895775291405559,0.13674078005886842
401,ACRBP,-0.26425597319895483,2.4567608720942826,4.350577240923535,0.06901458973800387,0.1368266934762657
9851,PDE4D,0.30735039891301164,2.1595944867006858,4.348534081033741,0.06906800601671179,0.13690579309673914
4942,FLYWCH1,-0.12708371133032348,4.575877616832812,4.347137535501489,0.06910454758996284,0.136951419460578
11971,SART3,-0.10786360445442461,6.443185080586591,4.345604237000325,0.06914469581011248,0.13700417422598496
12217,SERPINB6A,0.17576721830810746,8.914611249102833,4.344988638919801,0.06916082313588963,0.13700932235859825
14912,UBE2V1,0.11250152862371472,6.37265490229653,4.3393792616213,0.0693079979123315,0.13724921941770782
14,1700001K19RIK,-0.7578029582696784,-0.25885412000452324,4.339340124082553,0.06930902617775825,0.13724921941770782
2188,CCNT2,0.24126765671515094,5.563127008756406,4.334896661678995,0.06942589648765789,0.13745377394535904
11530,RINT1,0.15760594690085605,4.073925805873615,4.332974791566289,0.06947652270359012,0.13752711990212219
5719,GPR155,0.14412722298833153,4.736337384022021,4.331879362647517,0.06950539974854139,0.1375573936395307
2991,COX16,-0.2798333187552371,4.2559593590448115,4.327440925148679,0.069622560060563,0.13776234187833558
13644,TAOK1,0.29220942631965413,7.400268298028144,4.326920051538971,0.06963632594709483,0.13776266318933958
10350,POC1A,-0.19342622790239675,4.478428290136498,4.325437600580074,0.0696755238550663,0.1378073646692351
2334,CDC42SE2,-0.08757946559804494,7.951982813982722,4.325036379356933,0.06968613750085445,0.1378073646692351
4725,FBXL2,0.4587167154786752,1.902621374780098,4.322552296991909,0.06975189575451192,0.13791047409331164
12170,SERAC1,0.2199687385886052,4.334536545805028,4.3209219066971825,0.0697950982469843,0.13796895567972084
6663,ING4,-0.139499152111369,6.2581637244271375,4.318838545145913,0.06985035339634735,0.13802948762865055
4639,FAM3A,0.12342532694525943,4.847274897821355,4.318739579269213,0.06985297956915514,0.13802948762865055
3863,DNAJC18,0.13110598422077963,5.05642393654333,4.316771433811875,0.06990523274230373,0.13810579242709908
5315,GGA1,0.09261483600362937,7.175654046873336,4.311995276201469,0.07003224465880784,0.13832973311093172
12959,SNRPA1,-0.1959114702061801,5.492612673441042,4.310281294573828,0.07007789621800219,0.13839291244144075
1841,CACNA1B,0.5128405104675814,0.869823639733346,4.308180793295772,0.07013389445924756,0.13847483163864155
3774,DIS3,-0.1806779754346333,4.8182016398191925,4.307699811198471,0.07014672522032499,0.13847483163864155
10027,PHF5A,-0.2077803415541559,5.6002146870486005,4.302585766104365,0.07028333382579717,0.13871746670314714
13744,TBP,0.1501006030285064,4.566979294615075,4.299024699334852,0.07037865919821329,0.13887854280988035
1152,ARL5A,0.14089877014879176,6.462369943270302,4.2933151687492295,0.07053184100121579,0.13915370228313118
1431,AXIN1,0.09759136048702365,6.654241808246876,4.28768393332613,0.07068333934831522,0.1394254338878824
10994,PUM1,0.1467773932644751,6.707432573356456,4.28512969954949,0.07075219339856562,0.13951506465905866
14186,TMEM199,0.25777374436731054,4.354289170376878,4.284700774831195,0.07076376424564498,0.13951506465905866
9373,NUFIP2,0.1851594039901219,7.05551551588091,4.2844656408858075,0.07077010833944745,0.13951506465905866
6038,HAUS1,-0.1815372565752932,4.347586584594405,4.282160583085529,0.07083233902953671,0.13961056779916667
8861,NCOA5,0.14073938978608286,5.80143627720896,4.281278227333932,0.07085617887672474,0.1396303801293231
1799,C1QTNF6,0.4122663242775249,2.595007553585689,4.27989791494411,0.070893493270108,0.13967325940954595
8592,MTMR6,0.093397219742864,7.9304374529847905,4.279453133373778,0.07090552252636277,0.13967325940954595
1300,ATG4A,0.17026988036625681,4.168937178765746,4.272941421684209,0.07108193253166586,0.1399935299004629
6084,HDC,-0.497035613715123,1.0955676664450205,4.272364408422401,0.07109759152162883,0.13999714356203288
2053,CCDC126,0.2180444051816252,2.7864608097299612,4.270277554938186,0.07115426135035427,0.14008149391427638
6133,HEXB,-0.14687248541695844,8.483837732605359,4.267463024619327,0.0712307830865329,0.14020488635905126
9997,PGP,-0.24093421699232823,5.80742774801583,4.266351558235583,0.07126103068807134,0.14023716629966934
4105,EBNA1BP2,-0.22276194391702217,5.526480730159248,4.265776132697381,0.07127669684274893,0.14024074391422545
15777,ZBTB33,0.17351457024344794,5.48618295728876,4.2567334217771196,0.07152346630983722,0.14069894003879593
4066,DYRK1B,0.15401652929246704,4.34997789660012,4.25480369141471,0.07157626853713002,0.14077546542542546
2387,CDK19,-0.10655335149338933,6.962363844795663,4.247887014083431,0.07176593553357331,0.1411210930385431
4252,EIF4ENIF1,-0.12523829205877687,6.566125691211936,4.246489930001979,0.07180432383466925,0.1411691686029306
4494,EXD1,-0.74087545419352685,-0.11966042338346075,4.2448209132033226,0.0718502185389063,0.1412319804238168
10117,PILRB2,-0.5022726714526902,0.6022322943265217,4.242440570336102,0.07191573816247324,0.14133333599289083
15838,ZDHHC13,-0.16885848603816123,4.972433003156057,4.241386903716528,0.07194476500540635,0.14136294823627282
14498,TRAPPC3,0.13673486623341968,6.430036718205324,4.236680706452755,0.07207459610856548,0.14158023480351978
1247,ASH1L,0.2852907245092379,6.832009890227975,4.236365191065747,0.07208331101480675,0.14158023480351978
14947,UBXN11,-0.6034401376881903,0.6275761655131287,4.235598956794729,0.07210448091118284,0.14159435295473116
15842,ZDHHC18,0.11412007348110839,5.754005802403829,4.232185023437847,0.072198899313215,0.14175227866322768
5950,GUSB,0.10447557099819318,10.139993554518908,4.229160862257993,0.07228266982442495,0.1418892415801418
12708,SLC39A13,-0.16248076976703033,4.656929191391079,4.227384096192013,0.07233194488395181,0.1419584507441434
10420,POMT1,-0.1334407675150705,5.087357165263057,4.224872353981469,0.07240167627147306,0.14206777283495595
3590,DDX18,-0.11181807850178953,5.507382457012587,4.224152972187851,0.07242166368225103,0.1420794630201775
14012,TIPRL,-0.1762357207157097,5.149960541869599,4.218164788052368,0.0725883141428423,0.14237882187188922
2172,CCND3,-0.11026922376298648,6.5868344829908025,4.216725098861542,0.07262845355718002,0.14242996691974477
2532,CETN3,-0.24881467154012957,5.773413036487789,4.2159912727418405,0.07264892398873478,0.14244252724761222
15771,ZBTB22,-0.13094457769105822,5.8086677498289605,4.208973963683761,0.07284504797004993,0.14279941943335184
5671,GPATCH8,0.21421247184715164,6.417817756863706,4.207649888661122,0.07288212985095886,0.14284446080910787
1556,BCKDHA,-0.11486657444872973,5.490657387189411,4.2048168656109945,0.07296155219097408,0.14297245337422496
15534,WDFY2,0.316410865891727,6.703968928816887,4.202526210300561,0.07302585040548754,0.1430707655361525
13223,SRFBP1,0.1685394696401113,3.7096415358991544,4.199684912781119,0.07310570567152026,0.14319951283084828
10984,PTPRV,-0.42658039335784664,2.1786658821341547,4.192682774876929,0.07330297912629892,0.14353708715183278
729,ALDH3A2,-0.10070448221258153,6.329814873936048,4.192561907936098,0.0733063903178907,0.14353708715183278
11426,RGS10,-0.19298654239989713,7.353537708658045,4.189323649058143,0.07339785830607115,0.14368840345362122
9008,NFKBIL1,-0.27004472356769593,3.941121936420625,4.188662737320386,0.07341654436389992,0.14369720617959308
8100,MED1,0.2007210408242228,6.6745854355871606,4.180816037887078,0.07363886057967012,0.14410449103194575
3587,DDX10,-0.1273419821646588,5.3324681748042915,4.17591651492944,0.07377811253474434,0.14434910078040106
237,AACS,0.14326777160428145,5.7767945960869485,4.173775354740089,0.07383907327175,0.14444046649082717
14610,TRMT6,-0.14776125230837797,5.453500910922681,4.17285997885478,0.07386515448392132,0.14446358042848034
10289,PLSCR3,-0.13626914887633465,5.426659874235828,4.171939906469969,0.07389138137778863,0.14448697030563148
280,ABCB9,-0.4673130084091569,1.1950462049443213,4.170298980474054,0.07393818593714091,0.14455058088521738
16228,ZFYVE27,-0.1121173287192193,5.523864729433306,4.168022780911587,0.07400317333299425,0.14464970784466952
12338,SH3BP4,0.2883928300895624,3.3216480095149428,4.158916842996057,0.0742638869819468,0.1451312974654912
2487,CENPW,-0.44335403777952836,3.2783279572752106,4.156843738997865,0.07432340639475683,0.14521959030671472
9339,NUAK2,0.11022964423118072,5.155702107452087,4.144236448083337,0.07468668162172772,0.14590123934861818
15863,ZFAND2B,-0.2277728336673426,4.5889214267950065,4.142339224606237,0.07474154590797573,0.14595825880905194
11015,PXN,-0.11634359092203976,7.77061208703216,4.142230368726997,0.07474469538695995,0.14595825880905194
790,AMBRA1,0.1564650967401026,6.167110519007684,4.134918331936707,0.07495664042970222,0.14634391702941862
7863,MAG,0.30776082868296045,1.8715445655142704,4.127203141532743,0.07518110518006062,0.14675386510379218
10036,PHKB,-0.1263572412580691,5.648816629717368,4.120698139982417,0.07537102920438703,0.14709624450815714
4674,FANCD2,-0.19417846939857555,5.44580526835498,4.1136303877997085,0.07557807978660659,0.14744713652176342
2381,CDK13,0.1859243116551281,6.64338062081038,4.113566888918517,0.07557994328868115,0.14744713652176342
13414,STRN,0.2503060655130963,5.878982969893934,4.11003351147985,0.07568373002926881,0.14760057356035486
14325,TMX4,-0.13499091392365017,6.6204735714593435,4.109896998735948,0.07568774350734894,0.14760057356035486
14487,TRAK2,0.14921579861442183,6.704687545289162,4.108987472198648,0.07571449056088762,0.1476225529296369
1380,ATP8B2,-0.18584707216236715,5.737922328814414,4.108522516046306,0.07572816850690864,0.1476225529296369
12058,SCRN3,-0.16554824973242374,3.590108551649227,4.105805302532014,0.07580816595296502,0.1477500570834636
328,ABLIM2,-0.6822254645985845,0.21296377698900998,4.100592125689947,0.07596194992795276,0.1480212943852949
15091,USP38,0.15006118044801325,5.683724977510757,4.096758717291057,0.07607528669149266,0.14821362607247907
8122,MED29,0.1766300268108822,4.12726538908206,4.094783587606193,0.07613376690626716,0.1482990300942042
456,ACYP2,-0.4926542032384434,0.9251296700501987,4.090847433505445,0.07625048132589206,0.14849781238217477
12851,SLU7,0.0923013510652406,6.4794867314549185,4.088776243498783,0.07631198795611367,0.14857351358317464
14512,TREM3,-0.49150003591568875,0.6734375321229193,4.088550539893785,0.076318694347751,0.14857351358317464
9351,NUDT1,-0.3215134075955779,3.789909306412162,4.086725149872743,0.07637296037085596,0.14865058037202736
15696,XPO6,0.15825477608910446,7.149624971783896,4.084601908401824,0.07643614318454679,0.14874496964448605
7933,MAP3K11,-0.0834195086211136,7.513516769165569,4.083206245578541,0.07647771135432246,0.14879726856584508
12723,SLC41A3,-0.20533525404237732,4.4481149008195375,4.082049460277989,0.07651218676435106,0.1488357501656902
13344,STARD3NL,-0.20226239484583905,6.251155177694365,4.081387088498016,0.07653193623389434,0.14884557676985752
12918,SMURF1,0.18510824663976877,5.473032313048739,4.077434653124509,0.07664991888979783,0.1490464148611718
11371,REPIN1,-0.24738196656143563,4.462311483698059,4.076598205857421,0.07667491719478021,0.14906640169543853
11466,RHOBTB2,-0.12142208801142954,4.737774522162078,4.073043474090248,0.0767812713941285,0.14924451735284824
8788,NAIP2,0.11915560861427715,6.30274138323678,4.071761817922542,0.07681966362979707,0.14926744060281177
15052,UROD,-0.1476464498947924,5.292450361158435,4.071665703754335,0.07682254373672903,0.14926744060281177
16167,ZFP869,-0.12285543214223357,4.914994496005049,4.066002403693521,0.07699249146367597,0.14956895473866227
2577,CHD8,0.15875209994479345,7.590257604466685,4.06210538884943,0.07710971497237303,0.14975850312098513
10740,PRPSAP2,-0.13761807782107768,5.065844366864327,4.061775787985435,0.07711963995022587,0.14975850312098513
13059,SP100,-0.10794083888342934,7.3559335101453165,4.06040736892142,0.07716086342699482,0.14980982820651392
14488,TRAM1,0.08076779560632211,8.367721726116683,4.059052619998467,0.07720170287855314,0.14984069717332302
7940,MAP3K4,-0.14665587377743391,5.582506808898272,4.058760559973843,0.07721051077034884,0.14984069717332302
3987,DSCC1,-0.29582657352967895,2.955354115051303,4.058407790745214,0.0772211512340844,0.14984069717332302
9524,ORC5,-0.13299801936296407,4.555037533519951,4.056496841467326,0.07727882320936073,0.1499238779006123
4,1110038F14RIK,-0.20978402795697684,4.528938957007053,4.055675623371187,0.07730362430427126,0.14994326821094717
10127,PIP4K2B,-0.1494254207591276,6.931603236346194,4.052109330951681,0.07741144594020356,0.15012365243899684
15880,ZFP110,0.1477973292514039,4.875099534496064,4.049432152030659,0.07749251305077547,0.1502520926029491
5583,GMPR2,0.09592620696003097,6.037668750545847,4.043947053169341,0.077658945926533,0.1505459696397396
14138,TMEM143,-0.16650301331948145,3.86875827258996,4.042748586135903,0.0776953715852029,0.15058775656332052
16044,ZFP568,0.17016683367443974,4.238192142767841,4.041320651817736,0.07773880012760113,0.1506430977597047
13617,TAF1A,-0.2098413259975062,2.792622656279246,4.04008506949667,0.0777764036463572,0.15068713214590768
1976,CASD1,0.1193225723910688,5.92730451515832,4.038281270205737,0.07783134201426696,0.15076472849626654
1237,ASCC2,0.11746289473696586,6.0281428482709245,4.0358764927527915,0.07790466168505146,0.150851998761792
2611,CHRAC1,-0.17329955795068883,5.183470674738333,4.035826502635227,0.07790618678030732,0.150851998761792
10646,PRKCB,0.17775319698899392,8.323203595844298,4.0350991422661995,0.07792838136798472,0.15086059421389617
7533,LIG4,0.1556251953581633,3.6145819429425314,4.0347047377870675,0.07794041956424456,0.15086059421389617
4039,DUSP5,-0.3466057761307244,1.5713768488668118,4.034136761204566,0.07795775979216199,0.15086532264766375
12365,SHC4,-0.2669332393862305,2.099297035646441,4.03361930784487,0.07797356185472619,0.1508670731568231
5645,GOLT1B,0.11345478823354549,5.9458328016952935,4.032497242335476,0.07800784173767629,0.15090456796130808
7753,LSM2,-0.18425810796241232,5.315121560945602,4.031789954313984,0.07802945979460699,0.1509175590794471
868,ANKRD17,0.23497317909279328,7.727868120294144,4.028947906909662,0.07811640354010774,0.15105686817847452
629,AHCTF1,0.13436212493841157,6.3851844732267455,4.027121784110558,0.0781723336425471,0.1511317697433535
999,APOBR,-0.09432446672738423,7.942903482465909,4.026708952706578,0.0781849848608106,0.1511317697433535
8185,MFAP3,0.09213325699790713,6.743894216900913,4.025620046136297,0.07821836698170787,0.15116744321064038
6111,HELZ,0.2697277145884281,6.052899751326426,4.024092031847859,0.07826524141094941,0.15122917377765402
4677,FANCG,-0.11532147319489731,4.7995917993788355,4.018340066458879,0.07844201558915688,0.15154183362674395
13012,SOCS4,0.2142110102486997,4.848185714883817,4.016194148287899,0.07850809667120628,0.15163732268777788
4008,DTWD2,-0.34148299294273554,1.9786359473779942,4.015762728275786,0.0785213903599,0.15163732268777788
2079,CCDC25,0.14869999762182023,5.094196725869101,4.013948520030044,0.07857732456419728,0.1517164091251908
16252,ZKSCAN6,0.17759559704384154,3.638167015684998,4.007260485585029,0.07878396595798702,0.15208639406338822
8207,MGA,0.21190693519110412,6.813750782633179,4.006357681951972,0.07881191333352443,0.15209391571683162
4417,ERCC6L,-0.12363684079807837,5.672205291153259,4.00616435533427,0.07881789964273056,0.15209391571683162
196,6430548M08RIK,0.10547186649519115,6.303066196091821,4.000356318740003,0.07899801588851847,0.15241244177996316
13448,SUDS3,-0.10410644190728413,6.680708384094903,3.9972526170013505,0.07909448266085373,0.15256949064885061
