gene,genes,logFC,logCPM,F,PValue,FDR
13775,TCEAL7,-7.351833541200952,-0.6605987755861981,147.11325097475662,1.1153931147568658e-7,2.1657252577399696e-7
6906,KATNAL1,-0.7326866368584329,3.5095326444403807,81.98386444245162,1.1158687437362184e-7,2.1662261764007374e-7
5122,FZD7,0.4875914572049263,7.1657397150596145,81.89972651238803,1.123615667315735e-7,2.1808398472686253e-7
7253,KRBA1,-1.15230199293748,0.7708732241065673,81.89586109369574,1.123973024245912e-7,2.1811081127548377e-7
11613,RNF185,0.2592900614296274,5.607281084977098,81.84907372870362,1.1283086665213426e-7,2.1890947676192832e-7
10141,PITPNM2,-2.4359316446689867,0.00239576376440225,81.82790410031429,1.1302765758033483e-7,2.1924854334380677e-7
5427,GLT8D1,-0.33212058421155305,4.909888632992829,81.73696719717398,1.1387740523045505e-7,2.208538219522056e-7
2885,COCH,9.925935070682423,1.4740801571937645,146.36783721594443,1.1447435825196345e-7,2.2196830073676058e-7
13904,TFIP11,0.39768097240375433,5.904949476628188,81.66842279836483,1.145226636280813e-7,2.220187127172367e-7
12010,SCCPDH,0.9257717260062469,3.4317310946637294,81.66568089743126,1.1454856062763971e-7,2.220256716508078e-7
10053,PHTF1,-0.4802649683788757,4.2792059301082706,81.66271306260285,1.1457659898215778e-7,2.220367775836091e-7
10198,PLAA,0.29339587070128453,6.273754995050324,81.38697216100033,1.1721566337393661e-7,2.2710677390710356e-7
2654,CHUK,0.37506740805336425,6.331322652253533,81.34003132179356,1.1767170753163065e-7,2.2794599164311404e-7
4231,EIF3C,0.25183346207627716,8.407413852754143,81.32954333591557,1.1777387422250878e-7,2.2809950771290716e-7
14865,UBA3,0.34784856087557625,5.708659653260291,81.20244685144267,1.1901993080664043e-7,2.3046797107363662e-7
11196,RARB,-2.472662954632549,0.20050591576200416,81.15228900400014,1.1951575833172623e-7,2.3138306607190646e-7
1729,BRSK1,-3.1231600753005027,-0.44234118209760187,81.1209603329508,1.198266326825638e-7,2.3193980456817536e-7
16247,ZKSCAN17,0.3657317950633398,4.635284424323749,81.0026073763932,1.2100929202958212e-7,2.3418345004286036e-7
12717,SLC39A9,0.2754502270052869,6.289310793459261,80.96874575987569,1.2135007284363e-7,2.3479729296513402e-7
14495,TRAPPC10,0.23062978684911684,6.932316016060912,80.96029038408736,1.2143533561040603e-7,2.3488245007907658e-7
660,AIMP2,0.7623828535237558,3.409101677838603,80.95970085595924,1.21441282840041e-7,2.3488245007907658e-7
14725,TTC12,-0.6499715747302256,4.079478148965182,80.89616471017885,1.220841692578551e-7,2.3607999545821485e-7
5013,FOXN2,-0.3401949531307542,5.805847585416157,80.88193777940369,1.222286480188934e-7,2.3631346809091804e-7
10432,PORCN,-1.0851083414741725,1.416930099366982,80.87455865492197,1.2230366105303905e-7,2.3641257301629398e-7
3613,DDX51,-0.5616240966342606,4.301627398506503,80.84908186184417,1.2256304591938122e-7,2.368679603952624e-7
11785,RPS6KA2,0.7570438328023354,6.341916230655923,80.81862983239306,1.228738976668804e-7,2.3742261764287724e-7
10346,PNPO,-0.4470983740723553,3.8255847743696854,80.67881147441013,1.2431259209465197e-7,2.4015590627291754e-7
10206,PLAU,0.5171752912991711,7.218586798647498,80.66289320049982,1.2447758602116848e-7,2.4042798635138557e-7
12785,SLC6A8,-0.2632474904854872,8.906414348803859,80.62526833340326,1.2486855111252366e-7,2.411363386152402e-7
13938,THAP11,-0.43631735343273836,4.842653385072289,80.61270252265767,1.249994319590035e-7,2.413422592217191e-7
3775,DIS3L,-0.5172039952952191,4.360007497592254,80.52023942748339,1.2596725658846672e-7,2.4316371311578923e-7
111,2700097O09RIK,0.9682879980698018,2.9450591991971917,80.4892982472113,1.2629300406785662e-7,2.437452529546979e-7
3494,DARS2,-0.5123953967773894,3.758839236703485,80.47173761657356,1.2647830346368208e-7,2.44046233350783e-7
15670,XK,-1.906193546884146,-0.27234043535835867,80.46987342383221,1.2649799234971258e-7,2.44046233350783e-7
14160,TMEM17,-1.3741300311700946,0.37524923560210877,80.45703765940902,1.2663365246299663e-7,2.442606091015902e-7
10996,PURA,-0.5070695664060703,5.426126079105833,80.42497845050302,1.2697319954002632e-7,2.448680982410157e-7
2377,CDK1,-1.1977417688131207,1.116805861726765,80.38870359803379,1.2735863215973012e-7,2.4556382523940215e-7
14237,TMEM39B,0.5723969401446531,3.165314792111053,80.33042670428918,1.2798060498020895e-7,2.467152743304319e-7
8922,NDUFS8,-0.532276286361563,4.858640762570026,80.283422554235,1.2848475893667447e-7,2.4763919552608846e-7
1856,CACNB3,1.8371936865331988,1.5465415453140725,80.21219211934337,1.2925302469981183e-7,2.49071704711951e-7
8913,NDUFB9,0.3322246447513216,6.047128685428595,80.20916622715525,1.292857752088535e-7,2.490865893638635e-7
4669,FAM98C,-0.7425065626408878,2.7113419318723246,80.12243545674495,1.302284823133941e-7,2.5085428381366586e-7
3540,DCN,1.360503922157308,2.0701580470278262,80.10340246236886,1.3043639255252812e-7,2.512061561678236e-7
14800,TUBD1,-1.1040278537736619,2.0004620672597486,80.09202232066339,1.3056088402191137e-7,2.513972680731445e-7
13635,TAGLN,1.15799311452523,1.7824777297385053,80.07960175456488,1.3069690976157498e-7,2.5161051119090054e-7
8247,MILL2,0.8707296573415862,2.4051106717868542,80.06861509311163,1.3081736486807213e-7,2.5179370190135797e-7
14018,TK1,0.7826380982728769,2.2310247265621266,80.0540926696761,1.309767770507513e-7,2.520517907939149e-7
2209,CCT6A,0.2785202137994206,6.709359142820827,80.0200723007186,1.3135107452633531e-7,2.5272322535484545e-7
14832,TXNDC15,-0.2990332821377876,5.092194069422031,80.00437667495565,1.3152416611571555e-7,2.5300734931382235e-7
6422,HYLS1,0.9871868316014669,2.249263498632625,79.99312497983829,1.316484080013125e-7,2.5319741156271755e-7
10563,PPP3R1,-0.3000441705969692,7.049739886461073,79.90348639099314,1.3264293543382474e-7,2.55051780927509e-7
6077,HDAC3,0.3099585918337298,5.602049563922353,79.90161152028311,1.3266382697294427e-7,2.55051780927509e-7
8594,MTMR9,0.23290389774369152,5.366977825076769,79.7995969584707,1.3380617158759336e-7,2.571983054869287e-7
12003,SCAPER,-0.5763415900598848,4.1229527095315195,79.74120145313813,1.3446505777922351e-7,2.58414890920373e-7
4577,FAM111A,0.2611536857644029,6.954090612168892,79.72665675071046,1.346297357402413e-7,2.5868142081517794e-7
3179,CSPG4,-4.739518769696559,-1.1393575489332428,79.70550655313377,1.3486960770657177e-7,2.590922998462669e-7
4373,EPHA4,1.485587887898446,0.1397082891694616,79.69694985509999,1.3496678896026306e-7,2.592289561021803e-7
11716,RPL30,-0.5764093603403847,6.381523369392257,79.67582226999113,1.352070797595375e-7,2.5964037523570846e-7
14288,TMF1,0.3449344529177687,5.628055997325281,79.62064089483951,1.358369501661598e-7,2.6079960744671846e-7
5388,GLB1L,-0.4463537054454454,4.10099183704998,79.59675316048471,1.3611064186381732e-7,2.612746805150576e-7
16254,ZMAT2,0.2900465968423199,6.261896957743502,79.51503712105918,1.370516016201359e-7,2.6303019493351576e-7
6661,ING2,0.39874933800886064,3.640267688010707,79.37575625865804,1.3867234815352944e-7,2.660894314964485e-7
675,AKAP12,2.360503789775252,-0.14223683951989266,79.31666083927732,1.3936652518647087e-7,2.673698969122869e-7
16322,ZZZ3,-0.3358693462449108,5.922227341450679,79.24142297547841,1.402559907930923e-7,2.6902445102402155e-7
10314,PMM1,-0.591263816537215,3.237890645399593,79.07800090042095,1.4221007772605217e-7,2.727200199628896e-7
8508,MRRF,-0.5179555507746085,3.032721962127503,79.00548793833434,1.4308693983923543e-7,2.743487405547891e-7
9426,OAS1H,3.5880542898421517,-0.3792052131106389,78.89926512295116,1.443824488691769e-7,2.767793747293755e-7
11175,RANBP9,-0.4085420029488534,6.0424831846004485,78.80247603434124,1.4557441025543473e-7,2.7901061145240554e-7
2319,CDC27,0.3502831509059646,5.837211356956326,78.79519961710618,1.456644663919665e-7,2.79129463611714e-7
56,1700066M21RIK,-0.5508104475256261,3.344571756547397,78.742409256912,1.4631970442783072e-7,2.8033109108184774e-7
12385,SHQ1,-0.8017148056596036,2.7277135205609744,78.72392481015443,1.4654991866019158e-7,2.807181178646818e-7
13622,TAF3,0.49919443963932936,4.400056817947341,78.71112749101346,1.4670954154539909e-7,2.8096980315592784e-7
7052,KDM5D,-0.6709995834102216,4.873031953990547,78.67546437144647,1.4715540676557714e-7,2.8176948125005565e-7
14854,TYW1,-0.3780468442752228,4.146541596963987,78.67022991251639,1.4722097698652912e-7,2.8184081245372656e-7
7053,KDM6A,-0.30848057897477676,5.198388280918275,78.66593795982328,1.4727476530713676e-7,2.8188956521191e-7
1439,B230219D22RIK,-0.24299083653710207,6.64125349289505,78.58663406573353,1.482726227183367e-7,2.8374493634216593e-7
7534,LILRA5,-3.8857233206659845,-0.724946542237284,78.55893199356669,1.486229817390399e-7,2.8436073380404925e-7
3936,DPF1,2.8604421635209754,-0.19260913808838515,78.54885604375478,1.4875064732554687e-7,2.8455029652722815e-7
16068,ZFP617,0.45924595994271156,4.27313451160922,78.52272130609552,1.4908235882581386e-7,2.8513003793107713e-7
10632,PRKAA1,-0.43918594858935883,5.957391113649632,78.50686936871907,1.4928396303754998e-7,2.854607654395264e-7
2778,CLN3,-0.4402607034549156,6.992755610807847,78.47066965006658,1.497455011916115e-7,2.862883160507317e-7
9206,NPHP3,1.3820943517338804,2.9678647496835975,78.40535646870407,1.5058229914125308e-7,2.878328448920476e-7
1601,BEST1,1.1070842923830218,1.6125852319408593,78.35943356239645,1.5117381939537132e-7,2.8890803080686073e-7
1146,ARL2,0.3408694277664294,5.0816720899996275,78.28584574580829,1.5212714633444296e-7,2.9067411930633726e-7
7027,KCTD20,-0.26658564451896133,6.190275608964692,78.26991545576251,1.5233441260371305e-7,2.910142818895885e-7
9697,PARG,0.28640766681093277,5.4865306671427465,78.25027586543024,1.5259037765476622e-7,2.914473284970041e-7
13270,SSBP3,-0.9468040942456812,2.9269955725465344,78.22215698320903,1.5295769764989982e-7,2.9209285585369396e-7
11126,RACGAP1,-1.1935740738096363,1.8467183271864465,78.15515409946272,1.538369825121838e-7,2.9371561230457804e-7
333,ABT1,0.45850622691571935,4.095773023107713,77.96271247459782,1.5639422021499064e-7,2.985407889911396e-7
10557,PPP2R5C,-0.20046694993450104,7.118862075639691,77.92022238169858,1.5696527344546756e-7,2.99573416414715e-7
4153,EEFSEC,0.5587221941064949,3.8752172776569664,77.81825178259976,1.5834532730447732e-7,3.0214935633847064e-7
5050,FRMD6,0.701059518382753,2.9993688678791526,77.79967874197082,1.5859815974365464e-7,3.02573794120873e-7
1944,CAPZA1,0.21577092242408374,7.360238013591061,77.77515047199265,1.589327567039919e-7,3.031540297958665e-7
9006,NFKBID,-0.4859037085197668,4.632299297072149,77.69556993982165,1.6002382118740645e-7,3.051766798770371e-7
14029,TLE6,-0.9742792944411708,1.460107058888033,77.66168498763128,1.6049094811457963e-7,3.0600889015027034e-7
9271,NRF1,0.36521600520702246,4.825761099775444,77.64347074885106,1.607426779469398e-7,3.064301615793702e-7
9128,NMNAT3,-0.49865956860471755,3.88032661565122,77.54201453550807,1.6215301320715043e-7,3.0905954432224593e-7
1100,ARHGDIA,0.2903449160856182,9.95373467418076,77.51201856330734,1.6257264931760322e-7,3.098000342060319e-7
13088,SPARC,-1.6122970565233663,2.610287770542221,77.41363857212524,1.6395756538958545e-7,3.1237933543693413e-7
976,APCDD1,-2.6910680933717255,0.020148757934544077,77.31176451805639,1.6540568309124338e-7,3.150780409200278e-7
8114,MED21,0.5548001673650043,3.871042805547306,77.28350104860067,1.6580998990126798e-7,3.1578775918241873e-7
4029,DUSP18,-0.7034971651757448,2.51454777200583,77.26052461561687,1.66139486031927e-7,3.163547550173655e-7
1307,ATG9B,-2.011406662493924,0.020664938606603803,77.2422782049009,1.6640167593369447e-7,3.1679339720123587e-7
8276,MLH3,-0.6666075568373102,3.951256380286041,77.22432268246905,1.6666014078477067e-7,3.172247812642613e-7
6915,KBTBD3,-0.7660110152551227,1.4412067117810907,77.20913019310753,1.6687918556361123e-7,3.1758098162803494e-7
6644,IMMP1L,0.7648405516410315,2.9477950337535663,77.1776726171366,1.6733377094099216e-7,3.1838520783324316e-7
10103,PIK3CA,0.23013823163314207,6.787643991081069,76.94334769593172,1.7076414865751826e-7,3.248500710222246e-7
14753,TTC8,-0.7694086690366484,2.063090716825634,76.91157952976249,1.7123528106793498e-7,3.256840727057437e-7
5993,H2-OB,1.422391485799772,1.5429245695687608,76.89617868594443,1.7146420722750105e-7,3.2605717511182997e-7
2575,CHD6,-0.3417510401004828,5.3784021697252715,76.83907654832011,1.7231601535672083e-7,3.276143841156528e-7
5128,G3BP1,-0.25103663006165333,6.283169386380903,76.83617663094196,1.723594011590607e-7,3.276342856638906e-7
1027,APPL1,-0.3837927802413835,5.868346287609411,76.82038551688775,1.7259586869549917e-7,3.2799474766369227e-7
11332,RDH13,-0.5069681729221633,5.319390791823389,76.8191130759634,1.7261493903972873e-7,3.2799474766369227e-7
563,ADORA3,1.5751646222853746,0.6117408168904053,76.766143008884,1.734109216038867e-7,3.294443410428487e-7
5135,GAB1,-0.745235462483223,4.300985771617911,76.763916003433,1.7344447727876792e-7,3.2944520655640785e-7
1497,BAP1,0.2864298259213978,6.01983546269687,76.75777791873995,1.7353700146170498e-7,3.295580567732016e-7
8504,MRPS5,-0.5108307168492789,4.058063598816388,76.75549472207926,1.7357143206053175e-7,3.2956056148387495e-7
4972,FNDC7,2.3015642765893656,-0.320086122024015,76.73602290264574,1.7386537971966947e-7,3.3005571702267217e-7
12915,SMTNL2,5.572263587592727,-0.5420747091031427,76.70238242723596,1.743745396813431e-7,3.309112412502401e-7
13653,TARDBP,0.279543980312576,7.27775826883475,76.70185446131063,1.7438254399251577e-7,3.309112412502401e-7
11701,RPL18,-0.39903845376495156,6.197112327901267,76.56092673156446,1.765339684486824e-7,3.3492996339491727e-7
15739,YPEL5,0.28007660374761595,6.493976999758413,76.54828910160032,1.7672835192422618e-7,3.35234855479669e-7
2774,CLK2,-0.3758680267435151,5.291755963224041,76.49209586288558,1.7759560123513773e-7,3.3681574296747826e-7
1772,BTRC,0.3976720474784022,4.240071365620821,76.2470795023501,1.8143343519783608e-7,3.440287636738545e-7
4053,DYNC1I2,0.2246758512179349,7.630240566464707,76.22056412860594,1.8185433044558958e-7,3.44761171604753e-7
6523,IGF2R,-0.2191912095111657,9.431769273500986,76.19738887599588,1.8222310627808424e-7,3.453945109094977e-7
1028,APPL2,0.8168240236996724,7.129274865776905,76.18893832762318,1.8235778490368686e-7,3.455839743233807e-7
10088,PIGS,-0.31508386941292243,6.238826934169304,76.18635901027326,1.823989144866338e-7,3.4559611572158124e-7
2072,CCDC159,-2.369371036345861,-0.7054074729862556,76.10805404960443,1.836525441987634e-7,3.4790517175681235e-7
12131,SEL1L,-0.24457651065757655,7.966791852411938,75.98088079753943,1.8570925991967566e-7,3.5173439847393564e-7
9993,PGM2,-0.3592553564321795,4.913953684440121,75.97580224940155,1.857919297929979e-7,3.5182402534811797e-7
8887,NDUFA11,0.48376538774202726,4.913779387274778,75.94734361340934,1.8625595386357644e-7,3.5263563036031505e-7
2906,COL1A1,-1.563551422588879,2.4883722201297536,75.94150908487013,1.8635124817077412e-7,3.5274894884817705e-7
14794,TUBB2B,-0.6893982410582573,5.158025654678263,75.92981109967263,1.8654247466201038e-7,3.530437821469841e-7
11630,RNF26,-0.4487700010628072,3.7151830707813227,75.91995047007265,1.8670383758394522e-7,3.5328199533707357e-7
127,4921524J17RIK,0.6287902543922494,2.944456173838394,75.85402874714369,1.8778665035008927e-7,3.5526335885467374e-7
14172,TMEM181A,-0.3631502958046772,4.958285884294855,75.83981538488878,1.880210407275545e-7,3.5563919011048084e-7
6424,I830077J02RIK,1.070263163092245,2.4999789122603158,75.73515490050855,1.8975715829060283e-7,3.5885483497365953e-7
5299,GET4,0.30486858827921187,5.210900026077224,75.62236847849641,1.9164830335971217e-7,3.623623790538023e-7
13877,TEX2,-0.5744045718541739,6.399645868152862,75.55850399709266,1.9272855451425607e-7,3.6433567010073896e-7
6908,KATNB1,0.6272098163863503,4.147397619179463,75.45022917867729,1.9457569491262939e-7,3.6775767023649835e-7
12811,SLC9A6,-0.36583335912423665,5.019145423547943,75.42244658192263,1.9505286638595806e-7,3.685895536623202e-7
9450,OCRL,-0.38129428142879207,5.413995548777346,75.40462929575432,1.9535957505296083e-7,3.6909906045977967e-7
2605,CHN2,-2.3709136729609295,-0.1855832817686568,75.35784627292459,1.9616749082733714e-7,3.705551406727058e-7
9418,OAF,1.0678874231798154,2.4574462936904635,75.3423743378916,1.9643550940551265e-7,3.7098705355533314e-7
13615,TAF13,0.47222402193183566,4.102212283657258,75.34034533483434,1.96470688163384e-7,3.7098705355533314e-7
15459,VPS11,-0.22846424429809198,6.549172107067314,75.18417100254142,1.9919983681704043e-7,3.760690394233694e-7
11708,RPL23A,-0.7449171888679461,3.7474271597473954,75.16174573797173,1.9959521173263636e-7,3.767440057604646e-7
15013,UNC5B,1.0036136868302745,2.143264971389351,75.13173620709595,2.0012568614134852e-7,3.776736735238608e-7
12007,SCARB2,0.23887730181609249,7.334170400191761,75.12293222102504,2.0028161401488657e-7,3.778962851734912e-7
13262,SRSF9,-0.34734290710664417,5.3614338270900594,75.11971385238785,2.0033864885176895e-7,3.779322539843928e-7
6415,HYAL2,0.2674885766745337,4.8762995103823625,75.06843281754293,2.012499053859911e-7,3.7957936484873404e-7
9295,NSDHL,-0.40488628300111623,4.1742041875690115,74.99283779142152,2.026017404096006e-7,3.820566734173465e-7
14611,TRMT61A,-0.7787895953582541,3.322837269434047,74.97542020456186,2.0291465922867533e-7,3.825742760566406e-7
2204,CCS,-0.5146559307524649,3.90755424116654,74.94231624635377,2.035108954120487e-7,3.836257465977501e-7
16189,ZFP94,-0.994689352102538,1.3184511981490559,74.93752541111817,2.035973465301743e-7,3.83716036738274e-7
3448,CYTIP,1.2726171699999929,4.764210704244392,74.90445198064162,2.0419528919305959e-7,3.847701085457255e-7
11562,RNASEH2C,-0.823683211717203,3.247723112403943,74.88131977739646,2.0461467695687417e-7,3.854873896936908e-7
2413,CDKN2AIP,0.5099534034523775,4.061545008249975,74.78591116573217,2.063547173894235e-7,3.8869199511296974e-7
15852,ZDHHC4,-0.4293623728739363,4.641904840285574,74.73707789581945,2.0725176871234308e-7,3.9030782478598877e-7
9946,PEX14,0.5190979228002919,4.139993818700095,74.65996530049642,2.086772565186144e-7,3.9291803521183677e-7
11742,RPLP2,-0.6498922994185871,5.973315709919449,74.60522053313338,2.0969595738660154e-7,3.947614646999896e-7
12475,SLC12A2,-0.7498073883317332,3.04405155853556,74.57204610907014,2.1031599714292032e-7,3.958538425800844e-7
4568,FAHD1,-0.9529886244644865,2.1178035663621837,74.53454924052454,2.1101931099414503e-7,3.971025150925932e-7
2491,CEP164,-0.43789284344763546,4.690963281053583,74.45957677159974,2.124334941968712e-7,3.996881980607673e-7
15870,ZFHX2,-0.5889810057148896,3.1272566831943887,74.42185117731157,2.1314913397132932e-7,4.009588604076055e-7
13218,SREBF1,0.32117208576579065,6.2243263652215,74.3958507089129,2.1364393261053181e-7,4.018136926063158e-7
7710,LRRC57,-0.47026930748355517,4.3215656415197135,74.3731662639614,2.140766825484136e-7,4.0255152492052913e-7
7773,LTC4S,-2.3335364930107194,-0.366225926233245,74.34954722523419,2.145283106858429e-7,4.032752018438691e-7
787,AMACR,-0.7510747991360366,2.2109592449834894,74.34880243870343,2.1454256945275665e-7,4.032752018438691e-7
13173,SPPL3,-0.33305454518538774,5.226683595434494,74.34573776960333,2.1460125306742546e-7,4.032972854779316e-7
12424,SIRT5,-1.123125942400699,1.286605766732102,74.34395710527248,2.1463535830167824e-7,4.032972854779316e-7
928,ANXA2,0.38097089332588635,9.762794247398272,74.27295600060845,2.1600023477695466e-7,4.057852655219007e-7
13611,TAF1,0.363379105679117,6.400918785079453,74.25553307957765,2.1633665237693217e-7,4.0634057390217134e-7
14072,TMC3,-1.7644906802746014,0.5817559099075418,74.24024683500939,2.1663229896706689e-7,4.068191078526824e-7
15979,ZFP395,-0.9310864374147686,4.858361174613807,74.18438126290148,2.1771665342327579e-7,4.087783156992764e-7
918,ANP32B,-0.21445140209486785,6.595885286196407,74.16224815743952,2.1814794749020176e-7,4.0951084899471486e-7
4088,E2F8,1.016305505418204,2.30142022357069,74.12627752760964,2.188509383379168e-7,4.107530434239649e-7
14142,TMEM14A,-1.9311479049084976,0.8992476437791377,74.1197667729898,2.1897845347547397e-7,4.1091488451006646e-7
2642,CHST15,1.6223957418952282,0.4352513524407141,74.08299135161549,2.1970028394878853e-7,4.1219169201551223e-7
8442,MRPL18,0.4830302224817531,4.397041018245946,74.05663932941108,2.2021917081180697e-7,4.1308733642855534e-7
5737,GPR19,-1.1015356571694537,1.4185123245535052,74.04876045028256,2.2037457841292625e-7,4.1330095702729506e-7
1169,ARMC7,0.36343362663755785,4.805520392055516,74.0118527392295,2.211042134323956e-7,4.1459122763614044e-7
6556,IKZF1,-0.24508550302030468,6.140580971055572,74.00257125943592,2.2128812835114426e-7,4.1485792832528516e-7
5324,GGPS1,0.36582320189680173,4.000365694367798,73.9942714334019,2.2145273742908785e-7,4.150683911360532e-7
11885,RWDD2A,-1.3587453539197099,1.0010321200265029,73.99270617566448,2.2148379637532186e-7,4.150683911360532e-7
6167,HINT3,-0.7332276686288675,2.8537754760322214,73.95723771245099,2.2218890293849106e-7,4.1631139889811776e-7
12709,SLC39A14,0.44013907388901125,4.5582942331111695,73.90220691886358,2.2328791317854627e-7,4.182918501535989e-7
581,AFAP1,1.2688057692960093,2.5031883379971074,73.83746998045923,2.2458860534861501e-7,4.206493016625452e-7
9651,PAIP2,0.36718734475868575,5.872926790390008,73.77102353127397,2.2593252317162437e-7,4.2308681150088e-7
16164,ZFP866,-0.3642384128327816,4.1531421563528115,73.71206025236052,2.2713267501381144e-7,4.252542352167918e-7
6119,HERC2,-0.230550255132917,7.172131087275714,73.6679459110711,2.280352825604676e-7,4.268638644582159e-7
6207,HMGN5,-0.7168645620689147,2.6108783980848647,73.65449381076012,2.283113240532695e-7,4.273002272098893e-7
11721,RPL35A,-0.4865913763241203,4.815739884198809,73.61539482239469,2.291157862679125e-7,4.2872521540224346e-7
1312,ATM,0.5879134652208148,5.221704290640203,73.5341572541656,2.307974747505176e-7,4.317908395097559e-7
11709,RPL24,0.6177509488513159,3.1375603077682594,73.4698834861616,2.3213784757326405e-7,4.342168759437506e-7
7144,KLF8,0.8056423827175384,3.7141539682470945,73.42745741440024,2.3302740724599645e-7,4.3579890723776827e-7
2119,CCDC85B,-1.0331318915978274,2.506366797099798,73.29890674164609,2.3574628536097267e-7,4.4080082250568496e-7
10999,PUS1,-0.4975876625608532,3.7209329886065508,73.23188381788465,2.3717798915956382e-7,4.4332226147680493e-7
2381,CDK13,0.24178573871970868,6.411943796880331,73.23160952969684,2.3718386841796305e-7,4.4332226147680493e-7
8790,NAIP6,-0.6873042505690041,5.829182640801999,73.21976046873198,2.3743800504819298e-7,4.4371394371848755e-7
6903,KAT5,0.32474575981643417,5.173306160014583,73.13271021913539,2.393144712105542e-7,4.4713664951354346e-7
13960,THOP1,-0.5060394799950695,3.5999233175773733,73.11832882602937,2.396260825241594e-7,4.4763483471527e-7
7492,LETM1,0.2841912137048334,6.021827380262758,73.09046595370616,2.402311068605842e-7,4.4868084191844523e-7
6237,HNRNPUL2,0.24799265341444918,7.888320940904127,73.02359652790652,2.416901627599203e-7,4.5132123638827146e-7
3745,DHTKD1,-2.2992196429682847,-0.5630724558572496,72.91722586224586,2.440317196350456e-7,4.5560827340604184e-7
8509,MRS2,0.4409184164593026,4.3422312582676135,72.90389924336061,2.443268771513997e-7,4.560737824996026e-7
9086,NLE1,-0.5831587169295094,2.7188278795178276,72.83175765379954,2.459316602591281e-7,4.5898327668462436e-7
5239,GBP11,8.471362070806615,0.07750309802463065,125.61510155694873,2.491455737118249e-7,4.6489424356089115e-7
12571,SLC25A15,-0.575022542446856,3.460372388357203,72.57266692202936,2.517937325134582e-7,4.6974752009492956e-7
11720,RPL35,-0.5385300395966487,4.631408171530196,72.56846747707935,2.518900341816294e-7,4.698391136075258e-7
5347,GIMAP9,1.553672238956932,0.575761828321735,72.51518877003564,2.5311542872969476e-7,4.7203632417962376e-7
12219,SERPINB6C,-1.3556889542963273,0.9596595097571591,72.49237150980778,2.536422704988033e-7,4.729302207333438e-7
1477,BACH2,-0.9164445022591566,2.392153076967617,72.43847979878119,2.548915180650972e-7,4.751704962168782e-7
2034,CC2D2A,-1.6852445604999606,0.8669293828514381,72.4126592809816,2.5549250919652415e-7,4.7620167491254774e-7
1979,CASKIN2,0.9957273062290175,2.043881327095055,72.397701206147,2.558413988807948e-7,4.7676267422964816e-7
8438,MRPL14,0.6856610114696808,4.100830264586851,72.38984004879589,2.5602497148440016e-7,4.770154513635782e-7
8207,MGA,0.3511886275362024,6.667449615783347,72.36589689386474,2.565850028777659e-7,4.77969405510463e-7
12499,SLC16A13,-0.6164222773223349,2.9913222836637883,72.30194882225703,2.5808752405872545e-7,4.806783545951524e-7
3557,DCTN6,-0.3389645728315041,4.874727515048194,72.25217067986645,2.592639671189686e-7,4.827790953667154e-7
8931,NECAP1,0.2726784692012258,6.030694168546454,72.23177969125985,2.597476243896193e-7,4.83589245332937e-7
7777,LTV1,-0.4388492145609033,5.208098546421292,72.15096575564739,2.6167447985357234e-7,4.870854868117833e-7
9879,PDIA5,-1.6335027169250291,0.38253604259212454,72.12711471830077,2.622462345585583e-7,4.88058484024183e-7
15584,WDR83,-0.43769904921317887,3.7776984695929174,72.09702988060005,2.629694323037487e-7,4.892510828265491e-7
7072,KIF11,-2.005395195157105,0.05395791854101398,72.09439468396266,2.630328856510783e-7,4.892510828265491e-7
15623,WNK1,-0.2919878484468155,8.710136153748977,72.09432695860168,2.6303451664873546e-7,4.892510828265491e-7
6553,IKBKB,-0.24850916159423517,6.996391664922271,72.04558084959957,2.642114049730915e-7,4.913483022603101e-7
3774,DIS3,-0.5037075215553334,3.688370230380483,72.02666157109232,2.6466977346147543e-7,4.92108771765751e-7
3453,D16ERTD472E,1.056854068766656,1.4954225987742669,71.92308763188213,2.671950418890964e-7,4.967112909828495e-7
10213,PLCB3,0.46283101335354915,5.9139158517558625,71.90253467098353,2.676993691877216e-7,4.975558957096906e-7
13354,STAT5A,-0.4034217590714066,4.902403443319649,71.87461362383348,2.683862119236651e-7,4.987393516199101e-7
1909,CAMKK1,2.3347686190793917,0.05441757618348701,71.85993965117852,2.6874797897159146e-7,4.992628476625038e-7
12604,SLC25A45,-0.30335759321109357,5.40435623623645,71.8591182988625,2.687682445268457e-7,4.992628476625038e-7
15063,USP10,-0.3911807652447234,4.511451484916617,71.7937956621533,2.70385499473907e-7,5.02173330148124e-7
6413,HVCN1,-0.41509302138081544,8.776502955396074,71.7817337474203,2.706853246162737e-7,5.026363872958531e-7
2110,CCDC74A,1.3742746342393248,0.6957850156669957,71.75201657801965,2.714256079803039e-7,5.039170073172849e-7
1124,ARHGEF7,0.28438771564712334,6.461170803811734,71.70785145781697,2.7253001859014986e-7,5.058730464430738e-7
749,ALG2,-0.38082950348173417,4.757902266721746,71.64680259278904,2.7406497078884473e-7,5.086273828568658e-7
10226,PLCXD2,0.7832496560195529,2.8880822838275986,71.64023973719173,2.742305593440331e-7,5.088398130408578e-7
4361,EP300,0.3083166009639463,7.594684474508989,71.46942654781905,2.7858024914825565e-7,5.168143932474536e-7
14158,TMEM168,-0.22442995856567846,6.540399323970089,71.46323326124771,2.7873941160771136e-7,5.170132992418097e-7
