gene,genes,logFC,logCPM,F,PValue,FDR
14080,TMCC3,-0.11323819445935375,6.270561437809914,11.90859115444195,0.003537443867111498,0.008581897750123755
9645,PAFAH1B3,-0.3590417082691412,3.0311631852564846,11.898740058691393,0.003547851384545111,0.008605038516078922
14807,TUBGCP5,0.21501635638681563,4.649914898301637,11.894885035459883,0.0035519336539369005,0.008612830307281372
4525,EYA3,-0.10235133933562059,6.8898192486413885,11.889266851793012,0.0035578926135068,0.008625167821678787
1459,B4GALNT2,-0.7168738013197624,0.4428188600939929,11.884175648731972,0.003563302475765316,0.008634478726402502
4992,FOXD2,-0.5272160899804096,0.3872103994453844,11.88401137819367,0.003563477184167123,0.008634478726402502
1356,ATP6V0B,-0.21321687786210153,8.438427732054937,11.875485105365534,0.0035725586476473385,0.008652830303860848
10998,PURG,-0.4295232873718826,1.776485755293243,11.875260292360974,0.0035727984562745644,0.008652830303860848
3087,CREM,0.34048206258484937,3.5276462057387423,11.872594642025435,0.003575643312195483,0.008657602865689944
10645,PRKCA,0.3765781427056931,1.933436840532437,11.857191413748502,0.0035921327409721973,0.00869478404694648
7670,LRRC1,0.31350937710899257,1.634055905277913,11.855960543162833,0.003593454146956755,0.00869478404694648
4870,FGFR1,0.17178165305252,6.853479854290684,11.855793654185925,0.003593633353948495,0.00869478404694648
839,ANGPTL3,0.6581946680357939,0.379897150481513,11.844066413050685,0.003606251736500188,0.008722495471925825
11960,SAP18,0.13015258612235425,5.611044967444351,11.843513116502084,0.0036068483245012884,0.008722495471925825
13957,THOC5,0.1725460426295386,5.706672108212723,11.839514531234798,0.0036111631174189974,0.008730797937451252
13905,TFPI,0.25690042983834627,4.9725333475799305,11.828957505126478,0.0036225833062592397,0.008756271047567793
3108,CRLS1,0.16116993563211182,4.511038980499168,11.815969903009943,0.003636689343791953,0.008788222199017011
11294,RBMXL1,0.1999161096059192,4.499493462499117,11.79504434930655,0.003659548888057227,0.008841305840066045
11374,RER1,0.12584815284212975,7.088268306927731,11.79417294171821,0.003660504381342458,0.008841327182147135
6097,HEATR6,-0.16340556845253895,5.195956087011594,11.793408056925692,0.0036613433074811066,0.008841327182147135
11037,QRSL1,0.18220568017854688,3.436701484406846,11.78501034402383,0.003670568357954608,0.008861442820288758
9341,NUBP1,0.16555228187935445,4.865620345951688,11.782186515187925,0.0036736763418923415,0.008866784502500575
2977,COQ7,0.21884877184596555,4.246233073270669,11.779070941492208,0.003677108911158783,0.008872906809747913
1980,CASP1,0.2740794170790715,7.084948336895822,11.770700471641018,0.0036863491676704116,0.00889303673750063
7074,KIF13A,-0.13319091927517818,5.84563368546603,11.753294351886534,0.0037056488976054446,0.008937418663659697
15763,ZBTB1,0.22071301402142074,5.346285673979434,11.745901757533879,0.0037138805769011476,0.008953777588539949
10362,POGZ,-0.15758946518031927,5.322517535675422,11.74557943261194,0.0037142399609938516,0.008953777588539949
5238,GBGT1,-0.5219241608222049,0.9216598670325179,11.739715541533323,0.003720784979728788,0.008967372512595323
12945,SNF8,0.14085326559427777,5.341984586192468,11.733690804530006,0.0037275232310545595,0.00898142641292781
4195,EHBP1,-0.2596506584025623,3.1642771162223213,11.73280477800159,0.0037285153637948436,0.008981631634069651
2537,CFDP1,0.22336476630533272,5.916549910435114,11.723053474581077,0.003739454356105257,0.0090056895702829
580,AEN,0.18704808872306627,4.714022312677886,11.722282106577376,0.003740321236248972,0.0090056895702829
10335,PNN,0.22468043841456226,6.5246111185000935,11.715690629726803,0.003747738235915927,0.009021354338909923
1761,BTG3,0.283471853873866,3.1686451622927194,11.699784351432708,0.003765705815517825,0.009062402112046907
10513,PPP1R13L,-0.39813160598715935,2.3196196156809243,11.694541577040486,0.0037716495162289096,0.00907450076754492
3622,DECR1,0.22565287097931153,5.420800567013004,11.691008669063436,0.003775660786527309,0.009080669271829942
2293,CD80,-0.2856750618120943,2.799667481706754,11.690668506378021,0.0037760472646062504,0.009080669271829942
5527,GM5150,-0.3657191698965573,1.9467379775580205,11.678158966209235,0.0037902914510818675,0.009112710910430621
93,2310033P09RIK,-0.2843813161420534,3.210776438777341,11.665012047019252,0.0038053274887306517,0.00914437684066443
10453,PPA2,0.2624191591186278,4.277370063121232,11.664918615588393,0.0038054345887809948,0.00914437684066443
4312,EML3,-0.21759151944826552,5.780957504846342,11.664222553642665,0.003806232589843358,0.00914437684066443
11318,RCL1,0.21074983834798167,3.914626460305958,11.65031378449054,0.0038222183964473386,0.009180555124913411
14084,TMCO4,0.24861279748592321,4.315808578818635,11.642489342957871,0.0038312449353697436,0.009200004508963766
12115,SEC24B,-0.1111484004561656,6.813134177652241,11.63572204887143,0.003839071525975691,0.009216563714360549
10107,PIK3IP1,-0.9862457183380435,-0.6794414045240399,11.627584145789292,0.003848507431646235,0.009236977483178057
3118,CRTC1,-0.3020559766432645,4.258902649427743,11.624615008650638,0.0038519567331540524,0.009243016120287032
1638,BLK,-0.9395598699175033,0.22346639111950792,11.62331183703772,0.0038534717651061137,0.009244411552772733
1983,CASP2,-0.1612511428142006,5.182641682465972,11.622145625254237,0.0038548281475878766,0.009245425804205072
10046,PHLPP2,-0.22827499289681125,3.654907220260407,11.61555399757303,0.0038625048979460353,0.009261594674179077
3233,CTPS2,-0.11817001079567731,6.59657258238629,11.607191728880709,0.00387226888095714,0.009282759314480407
1519,BBS2,-0.2818127709125698,2.6872100809565764,11.60179186101209,0.0038785888540732076,0.009295659589033634
10566,PPP4R1,0.08831737234427324,7.006378416424676,11.600771054609893,0.003879784921701437,0.009296276331867729
16210,ZFP960,0.2946575361011283,2.0090184908196624,11.593606496701396,0.0038881914039982516,0.009314165329897118
1781,C130050O18RIK,-0.6001178308664556,0.8870133845367927,11.591389719225704,0.0038907966512301694,0.009318152173429834
3122,CRY1,0.2381536248021194,3.558890079404358,11.574517814275685,0.003910690581043481,0.009363532114137717
2943,COMMD10,0.11631108717763354,5.86267392549744,11.561794514177551,0.00392576958129628,0.009397364313168254
4671,FANCA,0.44805260274379527,2.440977675069645,11.559956679024342,0.003927953166126794,0.00940031904401973
2455,CEBPZ,0.16377775711908907,5.434198625881816,11.557462286510894,0.003930919042284963,0.009405144062756218
15704,XRCC5,-0.36835930223916724,1.6557855701714217,11.548175665776542,0.003941983477640581,0.009427907539563001
206,9430015G10RIK,-0.17458852304547626,3.8295701790489605,11.547879283975652,0.0039423371828062595,0.009427907539563001
1294,ATG14,-0.17899354839597506,4.635755990613419,11.546384482253528,0.003944121646778673,0.009429897795279864
11110,RABAC1,-0.37592869142438806,7.05190194941173,11.54499802213716,0.003945777598418277,0.009431579907587785
5596,GNAS,-0.47288822272442116,3.7359382900666036,11.542862033881528,0.003948330319194978,0.009435404235276994
13173,SPPL3,-0.15193178279419992,5.505305092683839,11.537945485136492,0.0039542132513403485,0.009447183070693239
10129,PIP5K1A,0.1298850433815235,5.6770415882384695,11.53220391505733,0.0039610960294588415,0.009461344423475859
14113,TMEM116,-0.48111024792831464,1.5214740792965682,11.519646967136444,0.003976196508086788,0.009495122744051957
15479,VPS41,0.1395483728123721,7.198800648998487,11.51295750870568,0.003984267785021907,0.00951210315213885
9833,PDCD5,0.21901352766285645,3.6468256460242783,11.510986577705953,0.003986649407916904,0.009515495079923138
8010,MAX,0.11943658004551502,6.3925031620686195,11.500746168987998,0.003999049827551756,0.009542792877649408
6587,IL18,-0.44898686385179226,1.9887143215230099,11.499525807515257,0.004000530532199326,0.009544026466000945
988,APLP1,-0.5726579077876629,0.8522516479630989,11.484770958704472,0.004018482659163896,0.009584545706575158
12641,SLC2A6,-0.23755656972392425,4.642490496838761,11.483522969894775,0.0040200052894931925,0.009585868620720223
10547,PPP2R1A,-0.14261079308634755,8.358548081995504,11.470587331085802,0.004035826467375971,0.009621278167170016
10757,PRRC2A,-0.23201487796346362,7.980901672359357,11.468182945575496,0.004038775018942529,0.009625990135400208
6899,KANSL3,-0.12745975085530195,6.153359281702485,11.461568527366552,0.004046899115354761,0.00964303222794952
891,ANKRD52,-0.17563863237331823,6.907635113839163,11.458232536577546,0.004051003585903533,0.009648196028011292
15823,ZCCHC17,0.18873228284333837,4.290542896769526,11.457701288769734,0.004051657650368429,0.009648196028011292
6124,HERPUD2,-0.12665824303862552,6.119724768170925,11.457432177992787,0.004051989021559019,0.009648196028011292
14422,TOP3B,-0.15992822350637606,5.4103546426234566,11.45342766451732,0.004056923658590198,0.009657623795917962
10075,PIGA,0.2705232715561181,3.54616728621178,11.451156807968104,0.004059725010371413,0.009661969905721726
4223,EIF2B5,0.11717447450210253,5.821173373870494,11.442361465907469,0.004070595879766333,0.009685514415503603
2900,COL14A1,-0.9642178106449132,-0.8105381711837628,11.439593413724376,0.004074024005367665,0.009690893904585928
2497,CEP55,0.5580107634327188,1.2402195996381835,11.438955973567866,0.004074813916863153,0.009690893904585928
10697,PRMT6,0.1952968141799731,4.370010401912953,11.435837725316047,0.004078680547727061,0.009697760735688135
13648,TAP2,-0.21347179872462207,5.549679699436113,11.429507250231866,0.004086543225179599,0.009711929775216559
8643,MX1,-0.3559176290370388,1.7166890957976884,11.429460649801687,0.004086601168668828,0.009711929775216559
8590,MTMR3,-0.1030381876653203,7.417016305490888,11.42775528763417,0.004088722279746941,0.009714639332133868
10939,PTMA,0.09363415151625697,7.682750017851346,11.423533769427822,0.00409397836373813,0.009724794371815471
13842,TECR,-0.25390484358648097,6.115358889185848,11.415711394168223,0.004103738154484205,0.009745640034498102
8457,MRPL36,0.15905447063223563,5.025163359447058,11.411742765522607,0.004108699865880276,0.009755083858022625
9095,NLRP10,0.46832744638044843,2.6741201031185047,11.406435155434473,0.004115346317728236,0.009768522191865464
9321,NTAN1,0.12534507283012342,4.879880230941597,11.401030383728305,0.004122127048664845,0.009782272744531025
5285,GDI2,0.20100331714632047,8.921282662882806,11.3923682274858,0.004133021039184466,0.009805775599195921
4542,F5,0.4212837410963049,5.03729102072017,11.390928340173794,0.004134835100515114,0.009807729820455373
13484,SUPV3L1,0.19561212241620007,3.8780322770253863,11.386513712213223,0.004140402593544253,0.009818584023914929
4913,FKBP1A,0.12363417368813015,7.300868130288653,11.379770212745859,0.0041489236542756585,0.00983643546763032
2315,CDC25A,0.1747371310449106,3.3843406318411553,11.374962634349936,0.004155010709540097,0.009848509108802197
1319,ATP10A,0.17222988462332806,3.779153737078131,11.373095630827782,0.004157377339028033,0.00985176065766801
2710,CLDN12,0.2814167900152506,4.115730629062694,11.359299122778186,0.0041749136628921844,0.00989094976163189
12991,SNX24,-0.18655540180076588,4.913379885446077,11.341225933629559,0.004198013789134401,0.009943298386462084
2881,CNTROB,-0.2716219543883034,2.8679057042885687,11.338874379390642,0.004201030120737338,0.009947949460410459
13059,SP100,-0.20564200995829388,5.87491719665218,11.338129159027297,0.004201986528617282,0.009947949460410459
3504,DBNDD1,-0.5381290560770636,0.5444891301667812,11.336032518163298,0.004204678668180915,0.009951943798039101
9684,PAPSS2,-0.16764573720085713,5.150759400366592,11.326448776204353,0.004217009518066064,0.009978744386477474
10406,POLR3D,0.1915166614786466,4.183611085433864,11.303795499416076,0.004246320567875933,0.01004570295835532
1935,CAPN7,0.16890182556916095,6.514028917502324,11.29944337181974,0.004251978363675156,0.010056685391802022
13343,STARD3,-0.19493893086342962,6.439095329283076,11.295322155677772,0.004257343903455851,0.010066971508100118
2590,CHKA,-0.17325328133903228,4.713177924067935,11.294093909589025,0.004258944489384997,0.010068352179130968
823,ANAPC16,0.17799699274132363,5.281808209985056,11.29135118315221,0.00426252114592511,0.010074402603364287
4695,FASTKD2,0.22027524762602574,4.9667844506957115,11.289425634759207,0.004265034207963786,0.010077936950958094
14741,TTC33,0.24793840480773163,5.181862413187094,11.286518316357144,0.004268831796771941,0.010084504122956233
1234,ASB8,0.14211050131083905,5.288057431787107,11.279813125787548,0.004277604950779871,0.010102819419883868
3082,CREBZF,0.15364245246537053,5.89980138206699,11.274523174801198,0.004284540907761788,0.010116787937426082
14723,TTBK2,-0.23847358069029498,3.766370208876954,11.272164086952335,0.004287638179533375,0.010121687936095115
11293,RBMX2,0.24325527583492415,2.377340074237065,11.264976979133456,0.004297089970535441,0.010141582930937193
14186,TMEM199,0.1321667698134295,4.968371289931559,11.255451842920847,0.004309653168637297,0.010168809942581642
1485,BAHCC1,-0.6579475587169951,0.6594096487357193,11.251892640476925,0.00431435833881367,0.0101774870484211
14261,TMEM65,-0.1936129836023466,7.579054591385287,11.247568803235017,0.004320082223772071,0.010188562577283834
11550,RMND5B,-0.25150183371489365,5.399660654962554,11.245873580358007,0.004322328719933969,0.010191433646072877
14012,TIPRL,0.15028357075175505,5.177473119401534,11.244920897317968,0.004323591793148655,0.01019198512914809
10113,PIK3R6,-0.2385641604642887,4.422051040947106,11.241620518372752,0.004327970714534655,0.010199879577828818
9752,PCCB,-0.15567407503270095,5.469290237284424,11.237832347000342,0.00433300307509844,0.010209309886438223
14542,TRIM25,-0.08794596949256513,8.03265827806186,11.22584771900216,0.004348967973921894,0.01024448854561097
8713,MYO1C,-0.12906687304864614,8.077743946457142,11.220139191920495,0.004356595980455444,0.010258841126353089
9578,OTUD5,-0.12393133189302796,6.536581066612148,11.219737910779994,0.00435713276557014,0.010258841126353089
8846,NCF2,-0.13449832220407176,7.969107305969892,11.218268281509735,0.004359099301365002,0.010259201048955805
11769,RPS20,-0.2312316373009018,7.358880429318614,11.218075328826274,0.0043593575698279334,0.010259201048955805
14167,TMEM176B,-0.7976849164795773,1.9638288037475953,11.214048307320235,0.00436475175241136,0.01026945512096215
15745,YTHDF3,0.23493025422257682,7.271149242575502,11.210547328106568,0.0043694474929979925,0.010278061406926157
9468,OGT,-0.13496706273457107,9.179644588374927,11.207147186148237,0.004374013503138433,0.010286358518541892
9832,PDCD4,-0.21256058673739245,3.6557799906391515,11.205818459475639,0.004375799313842798,0.010288115053415295
8489,MRPS2,0.14571093942928384,4.722970471314505,11.204771915087973,0.004377206456876586,0.010288980665190798
14780,TTYH1,-0.7302518013832973,-0.2459607561465125,11.203364477023376,0.0043790996578264374,0.010290988113776746
15080,USP28,0.15133726795797509,4.463432185519613,11.199382738715554,0.0043844607156936334,0.010301142222423263
12736,SLC46A1,-0.40502433968407625,2.82415291473008,11.189744712300056,0.004397468499185166,0.010329252976145802
16127,ZFP764,-0.19048896697676368,3.428624173106283,11.181111316437727,0.004409157805792342,0.010354254150050169
11748,RPP30,0.3374627074431749,3.8972374489310893,11.173012681454201,0.004420155308450652,0.0103776192554734
5655,GOT2,-0.19042386964699387,6.05588535665739,11.170389884118615,0.004423723631671485,0.010382400359457485
8974,NEURL4,-0.205490750833802,5.663170890129404,11.169974877432933,0.004424288550632191,0.010382400359457485
2306,CDADC1,-0.19799238995979646,4.912889289008346,11.167533907362436,0.0044276129355298,0.01038774008541853
2736,CLEC16A,0.13525664349415772,5.263900558631197,11.160452121248184,0.004437273844525941,0.010407940047925246
15152,VAV3,0.15090079766150902,6.096548522501924,11.153196867333493,0.004447196352928338,0.010428743898425132
1134,ARID5A,0.18100462303807094,3.8417606436452787,11.150416073890272,0.004451006162439264,0.010435206919184665
5690,GPKOW,0.16921798896005466,5.746438345942908,11.1452003345253,0.004458162004506909,0.010449509664054892
9740,PBX1,-0.16711605743125554,4.216223118501578,11.139214635001476,0.004466390394421214,0.010466318995729598
2673,CISD3,-0.2658231427191748,2.25673448569021,11.132606617628548,0.00447549440484844,0.010485171774595245
2540,CFHR2,-0.3941700039039192,2.295692968121496,11.130803054156306,0.0044779828915283435,0.010488520476538596
10872,PSMD4,0.12020317517180729,6.639737532661276,11.1278095743206,0.0044821166648839495,0.010495720343425339
8482,MRPS14,0.1661601414101497,5.077362402462711,11.124985755705316,0.004486020140981086,0.010502377649204656
12067,SCYL1,-0.24309904491935003,6.483470063784759,11.120452105198694,0.004492295303018724,0.01051458293211875
12583,SLC25A26,0.23017391833152478,3.016176019930592,11.115943620169137,0.0044985455694363605,0.010526724190483998
10701,PRNP,0.16915715258389105,5.604346113777915,11.113391119668748,0.00450208858768842,0.010532526171480846
6504,IFT20,0.17814902622228537,4.913901391716219,11.098967249225648,0.004522169700571578,0.010577006741795073
9372,NUFIP1,0.22320905075705041,4.446462581576031,11.0953749924632,0.004527186777681928,0.010585352531906043
14065,TM9SF3,0.2366716175305368,8.556698471924387,11.094882055463046,0.004527875727067959,0.010585352531906043
5895,GSTP1,0.22139029005831717,3.593051702629703,11.092642576675862,0.0045310072234687904,0.010588537323725146
298,ABCF3,0.14363278532266902,5.972399011489834,11.092378628053897,0.004531376469549346,0.010588537323725146
12478,SLC12A5,-1.0406994554865305,-0.7382516096702922,11.087045879254184,0.004538843981917425,0.01060348477304276
2323,CDC40,0.14520253281272547,5.53556947504133,11.08524909020217,0.004541363209948228,0.010604814045698572
11760,RPS14,-0.17647887577965438,7.761825135212022,11.084792904488102,0.004542003069267658,0.010604814045698572
6408,HTT,0.16299000792862542,7.33978148576373,11.084349153239367,0.004542625586373154,0.010604814045698572
14595,TRIOBP,-0.283104797069474,4.951842655538762,11.079406462703465,0.004549566034246079,0.01061851341907587
2376,CDIPT,-0.12510217994271744,7.083138297202225,11.06733084654693,0.004566573386488572,0.010655696570781416
16039,ZFP553,-0.2620778869718406,3.363128329506445,11.060920538397891,0.004575631171397825,0.010674316958858105
13002,SNX6,0.1920116666468086,6.250980700546167,11.044077830694345,0.0045995278508202545,0.010727537519235275
3860,DNAJC15,-0.1154107989626532,5.046372813597924,11.042985642898353,0.004601082374263294,0.010728636390941702
6626,IL3RA,-0.4150106155433332,6.12591163631869,11.040448503043145,0.004604695829651063,0.010734534557682316
15475,VPS37B,-0.2780430946131645,5.166266177850531,11.037399597601524,0.004609042439605322,0.01074213868661132
13256,SRSF2,0.11157698090653208,7.5103883886261125,11.033874279738924,0.004614074076336585,0.010751335430108517
9577,OTUD4,0.1834248050749347,7.038986754242861,11.031822181638345,0.004617005894072881,0.010755636172430897
12644,SLC2A9,-0.22150638802756645,3.714277518630943,11.030816515083774,0.00461844345893323,0.010756454744547454
561,ADORA2A,-0.3795869595146038,2.097836482792778,11.027390515483674,0.004623344640763274,0.010762554448833912
5853,GRPEL2,0.20049088227537,4.81846868781828,11.02673601742689,0.004624281630778165,0.010762554448833912
3295,CXCL1,-0.591337435646852,-0.014792618159062184,11.02670722907847,0.004624322849620144,0.010762554448833912
7845,MACF1,-0.19824795586568605,9.470418288949295,11.014503304203956,0.0046418341268767834,0.010800771465803757
1371,ATP6V1G1,0.08127471033988407,7.605142479536675,11.004004510133676,0.004656959314755695,0.010833419801274525
14409,TOMM34,-0.14173716704877734,5.493308152200329,11.000770636815702,0.00466162955222376,0.010841737307579122
9042,NINJ1,-0.27108143654739886,8.135286125864637,10.997535277266156,0.004666307286523149,0.010850068339619332
11452,RHBDD3,-0.20803493774348678,4.3834776953640215,10.99602656649066,0.004668490436176951,0.010852596429450787
12313,SGPP1,0.20896363478968227,6.440506360713022,10.993218945788712,0.004672556251698325,0.010859498840781157
6424,I830077J02RIK,-0.37105682039449633,1.9470897975145474,10.986942274613405,0.004681660349438031,0.010877349055257451
9904,PDXDC1,0.1049116835020707,6.43817415182746,10.986409875542458,0.004682433507276837,0.010877349055257451
799,AMIGO1,-0.7239474471570159,0.8407993872414241,10.984349242282537,0.004685427363553531,0.01088175121511975
926,ANXA11,-0.15006089389424968,5.947521148331138,10.965205017729271,0.0047133463508705195,0.010944025536382358
3923,DOK4,-0.4910059712011637,2.053939279908029,10.964149699347844,0.004714890888791794,0.01094504558642877
2027,CBX4,-0.217259281041865,3.5051458287628057,10.96259059617632,0.004717173811106401,0.010947778826197957
9519,ORAI3,-0.19489435177426065,5.6518759833858265,10.959608689894367,0.004721543593215931,0.010955352906189635
7027,KCTD20,0.13323921393964222,6.583630910860574,10.95875723808355,0.004722792186245739,0.010955683068726062
8380,MPHOSPH9,0.29435594127363685,3.2681872906652782,10.951566044258263,0.004733352604028555,0.010977609095478872
14895,UBE2H,-0.13108603923101955,5.5410078885934375,10.94878957082623,0.0047374371238228805,0.010984509444443452
10279,PLOD1,-0.24693868911589922,6.252817477677179,10.941334327869225,0.004748424586396976,0.011007408398663217
6748,IREB2,0.23311901426921675,6.572312578809689,10.939970212166072,0.004750438153246733,0.011009498954271566
3778,DISP1,-0.2989551530973402,4.052540523172229,10.937774383905358,0.004753681456000004,0.011013871366233306
7085,KIF1C,-0.15541992162161572,8.634573954244791,10.937187224673952,0.004754549135680843,0.011013871366233306
2304,CD99L2,-0.20036708433783,4.758366530702314,10.933073363679476,0.004760633503026496,0.01102342294289912
651,AIDA,0.1582782056264691,5.5413773029349445,10.932894184060894,0.004760898710166569,0.01102342294289912
1399,ATXN7,-0.1868971220989252,5.092933582291799,10.928016352946491,0.00476812496335688,0.011037573986003548
14972,UFSP2,0.18776210183058703,5.520201140114359,10.92175757168015,0.004777415369397696,0.01105649553707534
11100,RAB5A,0.2366593504110934,6.329919649835647,10.918414335504481,0.004782386466581743,0.011065414294055843
12278,SFMBT2,0.2883750199612877,2.896466672159956,10.896674931163986,0.004814855453467635,0.011137938228378882
10086,PIGQ,-0.16685681216188597,6.0667747844587145,10.892264497608622,0.0048214733414944175,0.011150642340219341
11992,SCAF1,-0.2774168713257404,6.470311577616583,10.888468400231597,0.004827177729729793,0.01116122835804673
11688,RPGRIP1L,0.28787558996505125,3.1860578617342186,10.882995938818297,0.004835414751839903,0.011177663932649523
11083,RAB38,0.572701368501786,0.2628990393035111,10.879094956993915,0.004841296215495984,0.011188647939803205
10454,PPAN,0.32957220415534466,4.37078697083335,10.863830815791959,0.004864388410861098,0.01123939300810953
10315,PMM2,0.1375641789368933,5.962228864400342,10.86243854019634,0.004866500950878731,0.011241651251819937
14182,TMEM192,-0.16473481239062582,5.496512793794564,10.85208617202228,0.004882241788103327,0.011275382562403744
7965,MAPK8,0.2311588138680705,4.215344832457723,10.841034273909349,0.0048991104511444195,0.011311702214428348
323,ABI3,-0.46345813726664936,2.252583339865079,10.834018963192896,0.0049098525377543,0.01133386239659227
7126,KLC2,-0.30437857209715946,4.739525283799007,10.832675971506,0.004911912038456023,0.011335974112521557
1097,ARHGAP6,-0.22086197987007636,6.116538372391107,10.824102462712467,0.004925082930362861,0.011363722334432296
12706,SLC39A11,0.12786194205056953,6.923003141556363,10.819270719856627,0.004932523367367553,0.011378238739119702
6196,HMGB2,-0.2330216440733516,2.544986611784568,10.816855469518972,0.0049362474397552664,0.011384177549114206
4224,EIF2D,-0.24622234366683798,4.710090084087153,10.798433359303406,0.0049647583351632675,0.011447264678258868
8604,MTRR,0.19318155004293702,4.089887724385141,10.793833915885694,0.004971905943162228,0.011461076479314606
11215,RASGRP1,0.6854455735393772,0.44035567479766435,10.791661729651036,0.004975285639045454,0.011466198204204593
9940,PEX1,-0.19898793317332092,4.192730250175607,10.757211254957486,0.005029239245068928,0.011587844635625313
3726,DGUOK,-0.1833953073052571,4.6341857372338975,10.746490180634087,0.005046165816380618,0.011624140516310133
8129,MED9,-0.23085180449848666,4.4157824092196485,10.744981585216216,0.00504855282293105,0.011626934559415393
2505,CEP78,-0.1989585978559107,3.5198852180846614,10.743942137207371,0.005050198261415031,0.011628019851846793
5125,FZR1,-0.31330594712208176,4.559642388464723,10.742047767065088,0.005053198610457632,0.01163222357958204
2701,CLCN3,0.15601380150970626,6.178184552610825,10.730188826529433,0.005072027403658516,0.011672853213671923
9895,PDPK1,0.13068732802247937,6.557076928508036,10.727672084654229,0.00507603360674172,0.011679358923690347
5909,GTF2E1,0.2118915383164192,4.344765201290688,10.723025354374393,0.005083439868441469,0.011693682930819018
12175,SERHL,-0.31338743845656103,3.1049239058657947,10.717459976322194,0.005092326575561982,0.011711405034321947
950,AP1S3,0.41406453601344656,2.9930991185919806,10.692632931511636,0.005132186698339867,0.011800335471014558
8361,MORN2,-0.39321797341200626,0.9279250034416536,11.963282592316853,0.005139363499114403,0.01181409394886953
14391,TNRC18,-0.3376854069401309,5.569800581468208,10.679954597095366,0.005152679269845443,0.011841074004202208
16013,ZFP472,0.32762990405073605,3.741268607492654,10.678955802108828,0.005154297634294359,0.011841074004202208
11399,RFK,0.16659725180856486,6.070610068922392,10.678715262335794,0.005154687471686935,0.011841074004202208
7578,LMAN2,0.1507705018410407,7.91891391861897,10.677075028107303,0.0051573466601135005,0.011844435059161409
275,ABCB4,-0.31400327292908525,2.2798244368221394,10.673802359868533,0.005162657073341521,0.011853264189283872
5408,GLOD4,0.15259239509730377,5.4143574578390234,10.673230931309028,0.0051635849452257515,0.011853264189283872
6085,HDDC2,0.3505130143463469,2.4615140952716223,10.669044658164772,0.005170388325164922,0.011866131073953238
11112,RABEP2,-0.316014021825993,4.4676659746632925,10.667487475393706,0.0051729216138908215,0.011869194333262466
11681,RPAP3,0.18060048705277518,3.932149065769097,10.654394659438804,0.005194277694123596,0.011915434793816534
6144,HGS,-0.20840532504550638,6.182038146581331,10.640031470643596,0.005217821815549337,0.011966671940570887
13475,SUMO1,0.16126681418782202,5.336852944675328,10.639262556177021,0.005219085651795878,0.011966799076113584
10382,POLM,-0.3481057987073327,4.173049975008921,10.637368570109846,0.005222200217927161,0.011971168694012194
443,ACTR6,0.26673191843824035,3.703944475563413,10.62430930313191,0.005243733400659286,0.012017748638446865
12876,SMARCD1,-0.17434045709582893,5.086642040547673,10.620272776062896,0.005250409656505591,0.012030257834123443
497,ADAMTS13,-0.7851009225564314,-0.40668289916034156,10.619540901579363,0.005251621187207477,0.012030257834123443
14397,TNS4,-0.3182588565639202,2.2620325541771344,10.616376094219495,0.005256863823952613,0.012039482527428938
11739,RPL9,0.11749433847662688,5.850574862995849,10.612814741657198,0.0052627705031149255,0.012050223420195863
1975,CASC3,-0.12147635743978635,5.771969073042048,10.611727717143278,0.00526457489648858,0.012051568469700973
15894,ZFP142,0.18125220772747755,4.949493514002612,10.60334528109416,0.005278512976431628,0.012080682691380266
347,ACADM,0.09554551535925646,5.8306381699033265,10.599160517039708,0.005285487052920642,0.01209384895680987
14470,TRA2A,0.2158261998045778,5.744732009756424,10.596789561882725,0.00528944301412185,0.012100104913108959
10076,PIGB,-0.23926346232586357,3.075092680596228,10.59237592158042,0.005296816224634337,0.012114173457864629
16043,ZFP566,0.4613382059289082,1.25186757946893,10.584041080690533,0.005310772036023805,0.012143286878952607
15945,ZFP319,-0.23935173288564665,4.547885382411655,10.577129863642467,0.005322375992636936,0.012167010492863244
6315,HS1BP3,-0.16418804679952442,6.2738805284296575,10.572167740379207,0.005330725273781393,0.012180580038756845
6752,IRF2BP2,0.1314130674562378,6.648817207967989,10.572140068787329,0.005330771875994362,0.012180580038756845
11270,RBM28,0.14487630050968006,6.190610382138965,10.564598207287036,0.005343490619843659,0.012206825284500983
306,ABHD11,0.2926527274242866,4.137738791005981,10.562724977816343,0.005346655041765397,0.012206938324029486
13709,TBC1D15,-0.16520469126054127,6.668780884585652,10.562515615660496,0.005347008847455422,0.012206938324029486
15473,VPS36,0.14099554611160317,5.898123307230858,10.56188315236143,0.005348077823438028,0.012206938324029486
16056,ZFP597,0.21274995318217854,3.9537031494805395,10.561650739141282,0.005348470704631318,0.012206938324029486
13392,STK39,0.5901564025572738,0.05740302103450759,10.559408402363399,0.005352262939782748,0.012212778777112571
2657,CIAPIN1,0.16830176173250053,4.748315098422594,10.556286618676962,0.005357547608488521,0.012222021185639673
12545,SLC22A23,0.6492732296554907,0.0630536813668347,10.549898627198406,0.00536838001704729,0.012243912323541987
16053,ZFP592,0.09987584779255657,6.450564727791539,10.537529378416894,0.0053894263076434395,0.012289083289107296
14121,TMEM126A,0.2298483192306194,4.5585184075460425,10.53311114641041,0.00539696676482797,0.012303444261531165
6809,ITGAM,0.15148645387475335,10.236824997703215,10.529734990160643,0.005402736866431376,0.012313763679693883
