gene,genes,logFC,logCPM,F,PValue,FDR
13960,THOP1,-0.36925388851339946,4.069623633143127,19.91998280458832,0.0010699442842773857,0.002284981034142187
8838,NCAPH,-1.737005190593119,4.736429674479194,19.873808504716717,0.00107886055128806,0.002303537623402843
15913,ZFP219,0.5960617911919978,5.537131698479252,19.86828404228096,0.0010799332532084233,0.00230534267607658
2991,COX16,-0.3585106658374571,4.119210470025748,19.8643897074852,0.0010806901929371383,0.0023064730506667627
1641,BLNK,-0.43739491452573975,6.923285399887724,19.855992520858806,0.0010823245045752854,0.0023094750947617385
14884,UBE2D2A,0.1967089912963133,6.961699757961862,19.85223316076481,0.0010830571296326134,0.0023105522525734045
10236,PLEK,-0.6036592786173492,9.349617752693174,19.84340768552476,0.0010847793666876877,0.0023137397133431185
8250,MIOS,0.23615664906902245,4.037297576097892,19.829998477760704,0.0010874023488226957,0.0023188466404036544
10231,PLD3,-0.3997773826113361,8.95302866883082,19.828562789321644,0.0010876836328085325,0.0023189588824772205
2795,CLSPN,-2.224691255318679,3.846310575638902,19.76959763510122,0.0010993116107980417,0.002343257325917137
14639,TRPM4,0.39489064885733105,3.727538735576686,19.76542123222349,0.0011001408112485964,0.002344532067174462
10428,POP7,-0.29366533552562857,3.0828897842648257,19.747470630031003,0.0011037133062817908,0.002351651334518891
948,AP1S1,-0.2868161005603087,6.435917036049607,19.740874977818127,0.0011050294366402949,0.0023539610473442283
9923,PEF1,0.21918764923364367,5.63925410687815,19.725636126361586,0.0011080774432242562,0.0023599583009618658
8880,NDRG4,0.6784720949790511,1.2814618163638196,19.719923494373084,0.0011092226424941312,0.0023617544471794265
662,AIPL1,-1.216878329272311,-0.08674104941852141,19.718560867354494,0.0011094960140094771,0.0023617544471794265
6335,HSD17B12,-1.0830148087088551,6.632163366916269,19.717945984930402,0.0011096193986205843,0.0023617544471794265
10223,PLCL1,1.012855572208313,0.6789927316013221,19.713980738247248,0.0011104154731953447,0.00236289135816768
11450,RHBDD1,-0.2944619817417804,5.739074946843737,19.712262797120655,0.001110760583659394,0.00236289135816768
589,AFG3L2,0.34615844822554676,5.781364978533737,19.71180537904378,0.001110852494157316,0.00236289135816768
6038,HAUS1,-0.6552002928215149,3.147578793659654,19.709474412065177,0.0011113210038747898,0.002363392246026026
9965,PFKM,0.309026608697404,5.091684507712742,19.701355378639914,0.0011129547203233361,0.0023663703927713363
3558,DCTPP1,0.3587544415027791,3.4704091709465845,19.699293626458886,0.001113370043372127,0.0023667572793712247
11140,RAD54B,-2.2151730975014425,1.9470949301052929,19.6903175603139,0.0011151803545935304,0.0023701087921809694
16297,ZSCAN20,0.4200928602102334,3.1318363373060922,19.686330197928672,0.001115985660371996,0.002371323395661593
6459,IER5,-0.35203281201836534,7.204916674242643,19.662250639801822,0.0011208636509967764,0.0023807583219095825
3285,CWC15,-0.29522377494840385,6.593835950377327,19.662094402322367,0.001120895384255399,0.0023807583219095825
1569,BCL2L13,0.20610118557108112,5.7480761279736186,19.636792916308078,0.001126048519642315,0.0023912026981181655
15771,ZBTB22,0.20480055460850127,5.5133802830218075,19.559585371141072,0.0011419489760217433,0.002424460229184116
15672,XKR5,-2.1035009188989524,0.9334740867931473,19.55693402405054,0.0011424997467477916,0.00242512189860111
2324,CDC42,-0.20910086690780913,9.728051040309548,19.550127737667232,0.00114391508486399,0.002427618077148062
4278,ELK4,0.21028165112770428,5.35614882463932,19.530856268823825,0.0011479338663977134,0.0024356370864028476
9546,OSCP1,-1.0204614180771419,1.5433638249211206,19.521528137027797,0.001149885160695595,0.0024392669524732746
7893,MAK16,0.3763007729896035,5.043005563579539,19.514248518545056,0.0011514106889257746,0.0024419923059567556
15552,WDR33,0.1632987878743462,6.024832811628326,19.47377859777427,0.0011599357930500405,0.0024595586061286873
6869,JDP2,0.7317792504732278,4.1452044292581,19.43584103736529,0.0011679959239841613,0.0024761318271420076
9151,NOL10,0.4754293311279684,3.7615145484389187,19.4299992710183,0.0011692429822353547,0.002478257539358614
11269,RBM27,0.2311270562961494,5.8493200539984835,19.426344093123525,0.0011700240713444056,0.0024793949292885417
8146,MELK,-2.98180870119547,3.5898811315551464,19.423499756594442,0.0011706323193982362,0.0024801656535067707
2481,CENPN,-2.2976028553697563,2.823922843148903,19.42024645279171,0.0011713284858174515,0.002481122285538971
823,ANAPC16,-0.24663535761465624,4.834500097425807,19.417031526023887,0.0011720169253677535,0.002482004178182709
7818,LYPLA2,-0.1612757800817983,6.336826399207855,19.416016999974584,0.0011722342746494948,0.002482004178182709
60,1700088E04RIK,-0.7479393917977056,0.07940474089281634,19.402309467002727,0.001175175659038869,0.0024877126975521207
13174,SPR,-0.35047626371045426,4.310346713159983,19.39851612524563,0.001175991195578925,0.002488919596319169
2572,CHD3,0.5230073340338384,7.7807029122789215,19.394068583084955,0.0011769482399009593,0.0024904254222982538
12783,SLC6A6,-0.2869507740115592,10.912803338725551,19.378232333579714,0.001180363517406501,0.002497131162606744
7891,MAGT1,-0.5624761603389383,6.738792846061656,19.372743866912586,0.0011815499297020725,0.0024991197887462816
15049,URGCP,0.26914958226997626,5.482341061112078,19.35315514439195,0.0011857959363459293,0.0025075776452085936
6231,HNRNPK,0.24795929070442627,9.023624346879124,19.33875577759424,0.0011889287237281658,0.0025136783648219843
9147,NOD1,-0.6951162031673339,4.490778765141378,19.33061334132798,0.001190704597830602,0.0025169083016252534
10943,PTP4A1,0.47650268384379335,5.234721022822385,19.328936268760952,0.0011910707621491847,0.0025171576723727928
9088,NLGN2,-0.5173961952617558,4.619089814338777,19.327066841179597,0.00119147908274955,0.002517496011926236
14664,TSEN2,-0.39911613834281096,2.59551610624792,19.32571003910178,0.001191775540232088,0.0025175979023190657
9445,OCEL1,-0.3098835374716276,4.310599212342594,19.31178419900983,0.001194823390911095,0.0025234452015634274
3513,DCAF11,-0.21975378318184033,6.734315382464959,19.310790883520077,0.001195041146037186,0.0025234452015634274
1103,ARHGEF1,0.2814539765687987,8.054661920971943,19.304489045287543,0.0011964237419506468,0.0025258387990973064
2214,CCZ1,-0.19853178776673125,6.051737663678273,19.29700434429149,0.0011980683333059608,0.0025287843988322694
13451,SUGP2,0.30723363367212053,4.610494986096157,19.277532575022033,0.0012023594612409166,0.0025373137028517224
10704,PROCR,0.6677979639340135,2.9765213899137084,19.270942762788135,0.0012038158554552516,0.0025398586240955195
11565,RNASET2A,0.6853687207858574,5.351717775859698,19.25294268335912,0.0012078047384954545,0.002547744521177392
12638,SLC2A3,-0.4548807328310334,4.221682901788669,19.24262462838528,0.0012100983683070328,0.00255205191336451
15071,USP19,0.2997433307106509,7.706338230735616,19.240265419714444,0.001210623533332298,0.002552628664252841
8946,NEK10,-1.6735830182751603,-1.6435008863860134,19.23838558985376,0.0012110421822730238,0.0025529806303498247
4222,EIF2B4,0.256978495094241,4.577455356206782,19.226848111555693,0.0012136154323577112,0.002557873589977537
13649,TAPBP,-0.3460797279666109,9.249370023234984,19.21472993916169,0.001216325225391689,0.0025630522409978203
1417,AVEN,-0.4272467244528343,3.0868186040629317,19.209639242830615,0.0012174657295411187,0.0025649226067731667
13953,THNSL2,-0.794687529021564,-0.5294364916552682,19.19498968179704,0.0012207548996703349,0.0025713180046638704
7926,MAP2K3,0.26885774846713895,6.765445643790924,19.178375824486004,0.0012244979408138654,0.002578666552270395
983,API5,0.19231729284005092,7.504581806501788,19.176874120328957,0.0012248369436602816,0.0025788449828944523
12517,SLC17A9,-0.29843617858687516,3.177508645051137,19.17355218437187,0.001225587253476643,0.0025794639186134715
3003,COX6C,-0.23425557907864494,6.077834428742541,19.17332060195324,0.0012256395803390179,0.0025794639186134715
14531,TRIM12A,-0.5885624017464774,5.4366155658848765,19.166320823824027,0.0012272224636498742,0.0025822593830574737
5898,GSTT2,-0.7751855928054211,3.13267485954239,19.128826175142795,0.0012357429019645763,0.002599648311911374
11394,RFC3,-0.48161806527274553,3.806928935873333,19.1271681970202,0.001236121294656943,0.0025999050540047104
10472,PPFIBP2,-0.5763611923453169,4.535314528435385,19.125003653119787,0.0012366155066188946,0.0026004052390895356
1277,ATAD5,-1.04615451792868,3.337510478422866,19.115364256307608,0.0012388192534499563,0.002604499350847731
745,ALG11,0.218837188680743,4.5212816516802805,19.11055904414253,0.0012399195652558872,0.002606272379445639
12940,SNCAIP,-1.7976250655849724,2.344897759230404,19.094871400562482,0.0012435198960624731,0.0026132985465946133
11283,RBM47,0.3438477436981005,6.665094721602339,19.093441119875088,0.00124384876711828,0.0026134481450411427
9024,NGP,1.0426967645346945,5.32250882769651,19.083646593077084,0.001246103659033823,0.002617643601889195
9158,NOL8,0.32813365840628145,4.662107497408981,19.08146432653971,0.0012466067238167465,0.0026181580851003194
4296,ELOVL7,0.7688737521428668,0.4312287506943633,19.07916960867541,0.00124713597275406,0.0026187273365779868
1370,ATP6V1F,-0.1669058458784663,7.159882921620298,19.064235837116488,0.001250586824665116,0.0026254298438736505
3307,CXCL9,-1.1731217590370484,-1.1721739800038573,19.058689900991155,0.001251871263926547,0.0026275824417928474
11758,RPS12,-0.24761520725290564,8.73897154996431,19.045980278581307,0.0012548207559569347,0.0026332282447579618
4299,ELP4,-0.36689398870613577,2.7529053404678185,19.03234694655472,0.0012579938344733368,0.0026393408086943693
3554,DCTN3,-0.19573168438920555,5.568344602685731,19.01796028491265,0.0012613526349191165,0.002645840418479768
15943,ZFP317,0.23943213371536223,4.683277532230564,19.011390662761816,0.001262889978820061,0.0026485174038860747
10513,PPP1R13L,0.5719171058324273,3.191185248062086,18.998870990777334,0.0012658258769941795,0.002654125706941279
631,AHCYL1,-0.3642088750643057,7.24273954286082,18.987878372906238,0.0012684103939523913,0.0026586090350195065
15041,UQCRB,-0.2590561105400968,6.041885329243731,18.9875471059919,0.0012684883770912436,0.0026586090350195065
11086,RAB3A,0.34060816762670026,2.588443720082861,18.971366972175066,0.0012723042964970486,0.002666055821296088
13854,TEP1,-0.27505277342630075,7.399330849155003,18.93828548855575,0.0012801489491300795,0.002681939814517097
4526,EYA4,0.8568647960478045,4.054647631465236,18.93667394040517,0.0012805325696415902,0.002682093757745745
1706,BRCA1,-2.0530224076304977,3.76387703012291,18.935755176710323,0.0012807513378783912,0.002682093757745745
12012,SCD2,-1.6819391496453648,8.413501326308044,18.924209307444315,0.0012835043481592373,0.0026873041079750176
3010,COX8A,-0.1570526195931049,6.805154209055053,18.92279849243663,0.0012838412284515233,0.002687454641683251
4127,EDA2R,-1.7771863409831778,-0.5190694748802771,18.9175328989861,0.0012850995010112878,0.0026895334583690637
2703,CLCN6,-0.40164582441277424,4.441909600692836,18.90775941496642,0.0012874388875571724,0.002693873570787052
13260,SRSF6,0.35420053933818985,6.785700900320998,18.896397912542966,0.0012901647738691006,0.0026990204489646076
7695,LRRC4,-1.4970946342075742,-1.2911988361587974,18.889173193140273,0.0012919017331176137,0.00270209679877889
3514,DCAF12,0.20394553363796886,6.947284916668224,18.880224117661438,0.0012940571309772427,0.002706046891210556
10701,PRNP,0.2761939279461004,5.460913285808228,18.87724907903013,0.0012947746236270602,0.002706989122413037
6445,IDH2,-0.47989187402986144,6.052934663701896,18.86963981311972,0.0012966119179281112,0.0027102716553229394
12957,SNRNP70,0.25528960459773914,7.368032429844632,18.867021628992166,0.0012972448105468732,0.002711035827027898
14358,TNFSF13B,0.5290701631262352,2.520945728051448,18.863513463422397,0.0012980934160552668,0.0027118543620831387
3199,CSTF2,-0.785353527962843,4.686025470215593,18.863191787151088,0.0012981712608867715,0.0027118543620831387
6501,IFT122,0.46697793836096346,4.359077479489915,18.850422675043045,0.0013012658578136597,0.0027177591289015935
14121,TMEM126A,-0.47333778291909584,4.394987788461966,18.84345612909866,0.0013029579131478904,0.002720732788788533
7724,LRRCC1,0.24104174245733265,5.163507796450045,18.83906943103406,0.0013040247146115715,0.0027223998879354794
12693,SLC38A1,0.24709767363681,7.1864572064635786,18.825483302882795,0.0013073353458365126,0.0027284540961750583
6131,HESX1,-2.716915439909168,-1.4001168066940273,18.824961406310003,0.0013074627201154392,0.0027284540961750583
9828,PDCD10,-0.19901229035418633,5.807050041587302,18.82312688979792,0.001307910570462789,0.002728827197209135
221,A430005L14RIK,-0.2663165419585089,3.8888091745597033,18.785043964027277,0.0013172490225226566,0.0027477456985653607
